start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 9180 -135_0.244953|-120_0.243498|-105_0.238248|-90_0.238049|-75_0.237926|-60_0.237855|-45_0.23782|-30_0.237811|-15_0.23782|0_0.237843|15_0.237878|30_0.237924|45_0.237984|60_0.23806|75_0.23816|90_0.238293|105_0.238477|120_0.243519|135_0.24479|
[DEBUG] 9181 -135_0.244248|-120_0.242913|-105_0.237916|-90_0.237757|-75_0.237663|-60_0.237611|-45_0.23759|-30_0.237588|-15_0.237602|0_0.237627|15_0.237661|30_0.237705|45_0.23776|60_0.23783|75_0.237921|90_0.238044|105_0.238216|120_0.24332|135_0.244711|
[DEBUG] 9182 -135_0.244248|-120_0.242913|-105_0.237916|-90_0.237757|-75_0.237663|-60_0.237611|-45_0.23759|-30_0.237588|-15_0.237602|0_0.237627|15_0.237661|30_0.237705|45_0.23776|60_0.23783|75_0.237921|90_0.238044|105_0.238216|120_0.24332|135_0.244711|
[DEBUG] 9183 -135_0.244248|-120_0.242913|-105_0.237916|-90_0.237757|-75_0.237663|-60_0.237611|-45_0.23759|-30_0.237588|-15_0.237602|0_0.237627|15_0.237661|30_0.237705|45_0.23776|60_0.23783|75_0.237921|90_0.238044|105_0.238216|120_0.24332|135_0.244711|
[DEBUG] 9184 -135_0.245981|-120_0.24485|-105_0.240056|-90_0.239926|-75_0.239851|-60_0.239812|-45_0.239798|-30_0.239803|-15_0.23982|0_0.239848|15_0.239884|30_0.23993|45_0.239988|60_0.240062|75_0.240159|90_0.240292|105_0.244962|120_0.245958|135_0.247595|
[DEBUG] 9185 -135_0.245981|-120_0.24485|-105_0.240056|-90_0.239926|-75_0.239851|-60_0.239812|-45_0.239798|-30_0.239803|-15_0.23982|0_0.239848|15_0.239884|30_0.23993|45_0.239988|60_0.240062|75_0.240159|90_0.240292|105_0.244962|120_0.245958|135_0.247595|
[DEBUG] 9186 -135_0.245981|-120_0.24485|-105_0.240056|-90_0.239926|-75_0.239851|-60_0.239812|-45_0.239798|-30_0.239803|-15_0.23982|0_0.239848|15_0.239884|30_0.23993|45_0.239988|60_0.240062|75_0.240159|90_0.240292|105_0.244962|120_0.245958|135_0.247595|
[DEBUG] 9187 -135_0.245648|-120_0.244628|-105_0.239885|-90_0.239759|-75_0.239686|-60_0.239649|-45_0.239637|-30_0.239643|-15_0.239661|0_0.23969|15_0.23973|30_0.23978|45_0.239843|60_0.239925|75_0.240034|90_0.240183|105_0.245045|120_0.246152|135_0.247915|
[DEBUG] 9188 -135_0.245648|-120_0.244628|-105_0.239885|-90_0.239759|-75_0.239686|-60_0.239649|-45_0.239637|-30_0.239643|-15_0.239661|0_0.23969|15_0.23973|30_0.23978|45_0.239843|60_0.239925|75_0.240034|90_0.240183|105_0.245045|120_0.246152|135_0.247915|
[DEBUG] 9189 -135_0.245648|-120_0.244628|-105_0.239885|-90_0.239759|-75_0.239686|-60_0.239649|-45_0.239637|-30_0.239643|-15_0.239661|0_0.23969|15_0.23973|30_0.23978|45_0.239843|60_0.239925|75_0.240034|90_0.240183|105_0.245045|120_0.246152|135_0.247915|
[DEBUG] 9190 -135_0.245004|-120_0.240027|-105_0.239878|-90_0.239789|-75_0.239741|-60_0.239722|-45_0.239722|-30_0.239737|-15_0.239763|0_0.239799|15_0.239846|30_0.239904|45_0.239979|60_0.240076|75_0.240208|90_0.240393|105_0.245757|120_0.247267|135_0.249511|
[DEBUG] 9191 -135_0.245004|-120_0.240027|-105_0.239878|-90_0.239789|-75_0.239741|-60_0.239722|-45_0.239722|-30_0.239737|-15_0.239763|0_0.239799|15_0.239846|30_0.239904|45_0.239979|60_0.240076|75_0.240208|90_0.240393|105_0.245757|120_0.247267|135_0.249511|
[DEBUG] 9192 -135_0.245004|-120_0.240027|-105_0.239878|-90_0.239789|-75_0.239741|-60_0.239722|-45_0.239722|-30_0.239737|-15_0.239763|0_0.239799|15_0.239846|30_0.239904|45_0.239979|60_0.240076|75_0.240208|90_0.240393|105_0.245757|120_0.247267|135_0.249511|
[DEBUG] 9193 -135_0.244309|-120_0.23887|-105_0.238659|-90_0.238525|-75_0.238446|-60_0.238404|-45_0.238389|-30_0.238392|-15_0.23841|0_0.238441|15_0.238483|30_0.238538|45_0.23861|60_0.238704|75_0.238829|90_0.239002|105_0.243964|120_0.245143|135_0.246959|
[DEBUG] 9194 -135_0.244309|-120_0.23887|-105_0.238659|-90_0.238525|-75_0.238446|-60_0.238404|-45_0.238389|-30_0.238392|-15_0.23841|0_0.238441|15_0.238483|30_0.238538|45_0.23861|60_0.238704|75_0.238829|90_0.239002|105_0.243964|120_0.245143|135_0.246959|
[DEBUG] 9195 -135_0.244309|-120_0.23887|-105_0.238659|-90_0.238525|-75_0.238446|-60_0.238404|-45_0.238389|-30_0.238392|-15_0.23841|0_0.238441|15_0.238483|30_0.238538|45_0.23861|60_0.238704|75_0.238829|90_0.239002|105_0.243964|120_0.245143|135_0.246959|
[DEBUG] 9196 -135_0.245359|-120_0.24439|-105_0.239496|-90_0.23937|-75_0.239296|-60_0.239257|-45_0.239244|-30_0.239249|-15_0.239267|0_0.239297|15_0.239337|30_0.239389|45_0.239456|60_0.239543|75_0.239659|90_0.239817|105_0.244918|120_0.246052|135_0.247805|
[DEBUG] 9197 -135_0.245359|-120_0.24439|-105_0.239496|-90_0.23937|-75_0.239296|-60_0.239257|-45_0.239244|-30_0.239249|-15_0.239267|0_0.239297|15_0.239337|30_0.239389|45_0.239456|60_0.239543|75_0.239659|90_0.239817|105_0.244918|120_0.246052|135_0.247805|
[DEBUG] 9198 -135_0.245359|-120_0.24439|-105_0.239496|-90_0.23937|-75_0.239296|-60_0.239257|-45_0.239244|-30_0.239249|-15_0.239267|0_0.239297|15_0.239337|30_0.239389|45_0.239456|60_0.239543|75_0.239659|90_0.239817|105_0.244918|120_0.246052|135_0.247805|
[DEBUG] 9199 -135_0.247239|-120_0.241594|-105_0.241355|-90_0.2412|-75_0.241105|-60_0.241051|-45_0.241027|-30_0.241026|-15_0.241043|0_0.241075|15_0.241122|30_0.241185|45_0.241268|60_0.241378|75_0.241525|90_0.241726|105_0.246943|120_0.24814|135_0.24992|
[DEBUG] 9200 -135_0.247239|-120_0.241594|-105_0.241355|-90_0.2412|-75_0.241105|-60_0.241051|-45_0.241027|-30_0.241026|-15_0.241043|0_0.241075|15_0.241122|30_0.241185|45_0.241268|60_0.241378|75_0.241525|90_0.241726|105_0.246943|120_0.24814|135_0.24992|
[DEBUG] 9201 -135_0.247239|-120_0.241594|-105_0.241355|-90_0.2412|-75_0.241105|-60_0.241051|-45_0.241027|-30_0.241026|-15_0.241043|0_0.241075|15_0.241122|30_0.241185|45_0.241268|60_0.241378|75_0.241525|90_0.241726|105_0.246943|120_0.24814|135_0.24992|
[DEBUG] 9202 -135_0.245748|-120_0.244822|-105_0.239654|-90_0.239508|-75_0.239419|-60_0.239369|-45_0.239348|-30_0.239348|-15_0.239365|0_0.239396|15_0.239442|30_0.239502|45_0.239582|60_0.239686|75_0.239823|90_0.24001|105_0.245441|120_0.246569|135_0.248215|
[DEBUG] 9203 -135_0.245748|-120_0.244822|-105_0.239654|-90_0.239508|-75_0.239419|-60_0.239369|-45_0.239348|-30_0.239348|-15_0.239365|0_0.239396|15_0.239442|30_0.239502|45_0.239582|60_0.239686|75_0.239823|90_0.24001|105_0.245441|120_0.246569|135_0.248215|
[DEBUG] 9204 -135_0.245748|-120_0.244822|-105_0.239654|-90_0.239508|-75_0.239419|-60_0.239369|-45_0.239348|-30_0.239348|-15_0.239365|0_0.239396|15_0.239442|30_0.239502|45_0.239582|60_0.239686|75_0.239823|90_0.24001|105_0.245441|120_0.246569|135_0.248215|
[DEBUG] 9205 -135_0.243947|-120_0.23832|-105_0.238156|-90_0.238052|-75_0.237993|-60_0.237964|-45_0.237958|-30_0.237967|-15_0.23799|0_0.238023|15_0.238068|30_0.238125|45_0.238199|60_0.238294|75_0.238422|90_0.238597|105_0.244286|120_0.245567|135_0.24739|
[DEBUG] 9206 -135_0.243947|-120_0.23832|-105_0.238156|-90_0.238052|-75_0.237993|-60_0.237964|-45_0.237958|-30_0.237967|-15_0.23799|0_0.238023|15_0.238068|30_0.238125|45_0.238199|60_0.238294|75_0.238422|90_0.238597|105_0.244286|120_0.245567|135_0.24739|
[DEBUG] 9207 -135_0.243947|-120_0.23832|-105_0.238156|-90_0.238052|-75_0.237993|-60_0.237964|-45_0.237958|-30_0.237967|-15_0.23799|0_0.238023|15_0.238068|30_0.238125|45_0.238199|60_0.238294|75_0.238422|90_0.238597|105_0.244286|120_0.245567|135_0.24739|
[DEBUG] 9208 -135_0.243952|-120_0.243103|-105_0.237782|-90_0.237646|-75_0.237561|-60_0.237514|-45_0.237494|-30_0.237493|-15_0.237509|0_0.237538|15_0.237582|30_0.23764|45_0.237717|60_0.237819|75_0.237954|90_0.238136|105_0.243787|120_0.244882|135_0.24642|
[DEBUG] 9209 -135_0.243952|-120_0.243103|-105_0.237782|-90_0.237646|-75_0.237561|-60_0.237514|-45_0.237494|-30_0.237493|-15_0.237509|0_0.237538|15_0.237582|30_0.23764|45_0.237717|60_0.237819|75_0.237954|90_0.238136|105_0.243787|120_0.244882|135_0.24642|
[DEBUG] 9210 -135_0.243952|-120_0.243103|-105_0.237782|-90_0.237646|-75_0.237561|-60_0.237514|-45_0.237494|-30_0.237493|-15_0.237509|0_0.237538|15_0.237582|30_0.23764|45_0.237717|60_0.237819|75_0.237954|90_0.238136|105_0.243787|120_0.244882|135_0.24642|
[DEBUG] 9211 -135_0.244934|-120_0.243821|-105_0.237979|-90_0.237833|-75_0.237741|-60_0.237688|-45_0.237663|-30_0.237657|-15_0.237667|0_0.237689|15_0.237721|30_0.237765|45_0.237822|60_0.237896|75_0.237992|90_0.23812|105_0.243621|120_0.244439|135_0.24572|
[DEBUG] 9212 -135_0.244934|-120_0.243821|-105_0.237979|-90_0.237833|-75_0.237741|-60_0.237688|-45_0.237663|-30_0.237657|-15_0.237667|0_0.237689|15_0.237721|30_0.237765|45_0.237822|60_0.237896|75_0.237992|90_0.23812|105_0.243621|120_0.244439|135_0.24572|
[DEBUG] 9213 -135_0.244934|-120_0.243821|-105_0.237979|-90_0.237833|-75_0.237741|-60_0.237688|-45_0.237663|-30_0.237657|-15_0.237667|0_0.237689|15_0.237721|30_0.237765|45_0.237822|60_0.237896|75_0.237992|90_0.23812|105_0.243621|120_0.244439|135_0.24572|
[DEBUG] 9214 -135_0.244952|-120_0.244055|-105_0.2383|-90_0.238157|-75_0.238066|-60_0.238013|-45_0.237989|-30_0.237985|-15_0.237998|0_0.238026|15_0.238066|30_0.238122|45_0.238195|60_0.23829|75_0.238414|90_0.23858|105_0.244433|120_0.245385|135_0.246731|
[DEBUG] 9215 -135_0.244952|-120_0.244055|-105_0.2383|-90_0.238157|-75_0.238066|-60_0.238013|-45_0.237989|-30_0.237985|-15_0.237998|0_0.238026|15_0.238066|30_0.238122|45_0.238195|60_0.23829|75_0.238414|90_0.23858|105_0.244433|120_0.245385|135_0.246731|
[DEBUG] 9216 -135_0.244952|-120_0.244055|-105_0.2383|-90_0.238157|-75_0.238066|-60_0.238013|-45_0.237989|-30_0.237985|-15_0.237998|0_0.238026|15_0.238066|30_0.238122|45_0.238195|60_0.23829|75_0.238414|90_0.23858|105_0.244433|120_0.245385|135_0.246731|
[DEBUG] 9217 -135_0.244061|-120_0.242889|-105_0.236582|-90_0.236441|-75_0.236352|-60_0.236301|-45_0.236277|-30_0.236273|-15_0.236282|0_0.236303|15_0.236333|30_0.236372|45_0.236421|60_0.236483|75_0.236563|90_0.236668|105_0.236808|120_0.243034|135_0.244133|
[DEBUG] 9218 -135_0.244061|-120_0.242889|-105_0.236582|-90_0.236441|-75_0.236352|-60_0.236301|-45_0.236277|-30_0.236273|-15_0.236282|0_0.236303|15_0.236333|30_0.236372|45_0.236421|60_0.236483|75_0.236563|90_0.236668|105_0.236808|120_0.243034|135_0.244133|
[DEBUG] 9219 -135_0.244061|-120_0.242889|-105_0.236582|-90_0.236441|-75_0.236352|-60_0.236301|-45_0.236277|-30_0.236273|-15_0.236282|0_0.236303|15_0.236333|30_0.236372|45_0.236421|60_0.236483|75_0.236563|90_0.236668|105_0.236808|120_0.243034|135_0.244133|
[DEBUG] 9220 -135_0.242717|-120_0.241536|-105_0.24081|-90_0.235107|-75_0.235027|-60_0.234983|-45_0.234963|-30_0.234962|-15_0.234973|0_0.234993|15_0.235021|30_0.235057|45_0.235102|60_0.235158|75_0.23523|90_0.235324|105_0.23545|120_0.24164|135_0.242729|
[DEBUG] 9221 -135_0.242717|-120_0.241536|-105_0.24081|-90_0.235107|-75_0.235027|-60_0.234983|-45_0.234963|-30_0.234962|-15_0.234973|0_0.234993|15_0.235021|30_0.235057|45_0.235102|60_0.235158|75_0.23523|90_0.235324|105_0.23545|120_0.24164|135_0.242729|
[DEBUG] 9222 -135_0.242717|-120_0.241536|-105_0.24081|-90_0.235107|-75_0.235027|-60_0.234983|-45_0.234963|-30_0.234962|-15_0.234973|0_0.234993|15_0.235021|30_0.235057|45_0.235102|60_0.235158|75_0.23523|90_0.235324|105_0.23545|120_0.24164|135_0.242729|
[DEBUG] 9223 -135_0.244141|-120_0.243048|-105_0.236564|-90_0.236435|-75_0.236354|-60_0.236307|-45_0.236285|-30_0.236281|-15_0.23629|0_0.23631|15_0.236338|30_0.236375|45_0.236422|60_0.236483|75_0.23656|90_0.236662|105_0.242625|120_0.243304|135_0.244386|
[DEBUG] 9224 -135_0.244141|-120_0.243048|-105_0.236564|-90_0.236435|-75_0.236354|-60_0.236307|-45_0.236285|-30_0.236281|-15_0.23629|0_0.23631|15_0.236338|30_0.236375|45_0.236422|60_0.236483|75_0.23656|90_0.236662|105_0.242625|120_0.243304|135_0.244386|
[DEBUG] 9225 -135_0.244141|-120_0.243048|-105_0.236564|-90_0.236435|-75_0.236354|-60_0.236307|-45_0.236285|-30_0.236281|-15_0.23629|0_0.23631|15_0.236338|30_0.236375|45_0.236422|60_0.236483|75_0.23656|90_0.236662|105_0.242625|120_0.243304|135_0.244386|
[DEBUG] 9226 -135_0.245613|-120_0.244649|-105_0.23808|-90_0.237949|-75_0.237864|-60_0.237814|-45_0.237789|-30_0.237783|-15_0.237792|0_0.237812|15_0.237844|30_0.237886|45_0.237941|60_0.238012|75_0.238103|90_0.238222|105_0.244493|120_0.245221|135_0.246307|
[DEBUG] 9227 -135_0.245613|-120_0.244649|-105_0.23808|-90_0.237949|-75_0.237864|-60_0.237814|-45_0.237789|-30_0.237783|-15_0.237792|0_0.237812|15_0.237844|30_0.237886|45_0.237941|60_0.238012|75_0.238103|90_0.238222|105_0.244493|120_0.245221|135_0.246307|
[DEBUG] 9228 -135_0.245613|-120_0.244649|-105_0.23808|-90_0.237949|-75_0.237864|-60_0.237814|-45_0.237789|-30_0.237783|-15_0.237792|0_0.237812|15_0.237844|30_0.237886|45_0.237941|60_0.238012|75_0.238103|90_0.238222|105_0.244493|120_0.245221|135_0.246307|
[DEBUG] 9229 -135_0.246232|-120_0.245505|-105_0.238769|-90_0.238725|-75_0.238674|-60_0.23862|-45_0.23866|-30_0.23874|-15_0.238789|0_0.238817|15_0.238835|30_0.238848|45_0.238859|60_0.238873|75_0.238893|90_0.238923|105_0.245519|120_0.246139|135_0.247067|
[DEBUG] 9230 -135_0.246232|-120_0.245505|-105_0.238769|-90_0.238725|-75_0.238674|-60_0.23862|-45_0.23866|-30_0.23874|-15_0.238789|0_0.238817|15_0.238835|30_0.238848|45_0.238859|60_0.238873|75_0.238893|90_0.238923|105_0.245519|120_0.246139|135_0.247067|
[DEBUG] 9231 -135_0.246232|-120_0.245505|-105_0.238769|-90_0.238725|-75_0.238674|-60_0.23862|-45_0.23866|-30_0.23874|-15_0.238789|0_0.238817|15_0.238835|30_0.238848|45_0.238859|60_0.238873|75_0.238893|90_0.238923|105_0.245519|120_0.246139|135_0.247067|
[DEBUG] 9262 -135_0.236502|-120_0.236443|-105_0.236412|-90_0.236404|-75_0.236415|-60_0.23644|-45_0.236476|-30_0.236521|-15_0.236573|0_0.236632|15_0.236699|30_0.236772|45_0.236852|60_0.245083|75_0.24546|90_0.245985|105_0.246565|120_0.247036|135_0.247191|
[DEBUG] 9263 -135_0.236502|-120_0.236443|-105_0.236412|-90_0.236404|-75_0.236415|-60_0.23644|-45_0.236476|-30_0.236521|-15_0.236573|0_0.236632|15_0.236699|30_0.236772|45_0.236852|60_0.245083|75_0.24546|90_0.245985|105_0.246565|120_0.247036|135_0.247191|
[DEBUG] 9264 -135_0.236502|-120_0.236443|-105_0.236412|-90_0.236404|-75_0.236415|-60_0.23644|-45_0.236476|-30_0.236521|-15_0.236573|0_0.236632|15_0.236699|30_0.236772|45_0.236852|60_0.245083|75_0.24546|90_0.245985|105_0.246565|120_0.247036|135_0.247191|
[DEBUG] 9265 -135_0.236461|-120_0.236392|-105_0.239254|-90_0.240412|-75_0.242537|-60_0.246021|-45_0.247447|-30_0.243787|-15_0.241241|0_0.239829|15_0.23664|30_0.236718|45_0.236805|60_0.244667|75_0.245119|90_0.245783|105_0.246569|120_0.247271|135_0.247559|
[DEBUG] 9266 -135_0.236461|-120_0.236392|-105_0.239254|-90_0.240412|-75_0.242537|-60_0.246021|-45_0.247447|-30_0.243787|-15_0.241241|0_0.239829|15_0.23664|30_0.236718|45_0.236805|60_0.244667|75_0.245119|90_0.245783|105_0.246569|120_0.247271|135_0.247559|
[DEBUG] 9267 -135_0.236461|-120_0.236392|-105_0.239254|-90_0.240412|-75_0.242537|-60_0.246021|-45_0.247447|-30_0.243787|-15_0.241241|0_0.239829|15_0.23664|30_0.236718|45_0.236805|60_0.244667|75_0.245119|90_0.245783|105_0.246569|120_0.247271|135_0.247559|
[DEBUG] 9268 -135_0.23755|-120_0.237474|-105_0.241016|-90_0.242387|-75_0.244684|-60_0.247589|-45_0.247035|-30_0.244178|-15_0.242179|0_0.241033|15_0.237753|30_0.237847|45_0.237957|60_0.245232|75_0.245873|90_0.246784|105_0.24785|120_0.248748|135_0.248934|
[DEBUG] 9269 -135_0.23755|-120_0.237474|-105_0.241016|-90_0.242387|-75_0.244684|-60_0.247589|-45_0.247035|-30_0.244178|-15_0.242179|0_0.241033|15_0.237753|30_0.237847|45_0.237957|60_0.245232|75_0.245873|90_0.246784|105_0.24785|120_0.248748|135_0.248934|
[DEBUG] 9270 -135_0.23755|-120_0.237474|-105_0.241016|-90_0.242387|-75_0.244684|-60_0.247589|-45_0.247035|-30_0.244178|-15_0.242179|0_0.241033|15_0.237753|30_0.237847|45_0.237957|60_0.245232|75_0.245873|90_0.246784|105_0.24785|120_0.248748|135_0.248934|
[DEBUG] 9271 -135_0.236387|-120_0.236313|-105_0.240374|-90_0.241807|-75_0.244149|-60_0.247076|-45_0.246414|-30_0.243555|-15_0.241556|0_0.24039|15_0.236658|30_0.236772|45_0.236908|60_0.243905|75_0.244712|90_0.24578|105_0.246915|120_0.247646|135_0.247427|
[DEBUG] 9272 -135_0.236387|-120_0.236313|-105_0.240374|-90_0.241807|-75_0.244149|-60_0.247076|-45_0.246414|-30_0.243555|-15_0.241556|0_0.24039|15_0.236658|30_0.236772|45_0.236908|60_0.243905|75_0.244712|90_0.24578|105_0.246915|120_0.247646|135_0.247427|
[DEBUG] 9273 -135_0.236387|-120_0.236313|-105_0.240374|-90_0.241807|-75_0.244149|-60_0.247076|-45_0.246414|-30_0.243555|-15_0.241556|0_0.24039|15_0.236658|30_0.236772|45_0.236908|60_0.243905|75_0.244712|90_0.24578|105_0.246915|120_0.247646|135_0.247427|
[DEBUG] 11206 -135_0.235698|-120_0.235721|-105_0.235751|-90_0.235786|-75_0.235822|-60_0.235854|-45_0.235881|-30_0.235903|-15_0.235705|0_0.235715|15_0.235719|30_0.235719|45_0.235714|60_0.235705|75_0.23569|90_0.235879|105_0.235853|120_0.235823|135_0.235789|
[DEBUG] 11207 -135_0.235698|-120_0.235721|-105_0.235751|-90_0.235786|-75_0.235822|-60_0.235854|-45_0.235881|-30_0.235903|-15_0.235705|0_0.235715|15_0.235719|30_0.235719|45_0.235714|60_0.235705|75_0.23569|90_0.235879|105_0.235853|120_0.235823|135_0.235789|
[DEBUG] 11208 -135_0.235698|-120_0.235721|-105_0.235751|-90_0.235786|-75_0.235822|-60_0.235854|-45_0.235881|-30_0.235903|-15_0.235705|0_0.235715|15_0.235719|30_0.235719|45_0.235714|60_0.235705|75_0.23569|90_0.235879|105_0.235853|120_0.235823|135_0.235789|
[DEBUG] 11209 -135_0.235701|-120_0.235724|-105_0.235756|-90_0.235791|-75_0.235826|-60_0.235858|-45_0.235885|-30_0.235692|-15_0.235708|0_0.235718|15_0.235722|30_0.235722|45_0.235716|60_0.235706|75_0.235691|90_0.23567|105_0.235644|120_0.235823|135_0.235789|
[DEBUG] 11210 -135_0.235701|-120_0.235724|-105_0.235756|-90_0.235791|-75_0.235826|-60_0.235858|-45_0.235885|-30_0.235692|-15_0.235708|0_0.235718|15_0.235722|30_0.235722|45_0.235716|60_0.235706|75_0.235691|90_0.23567|105_0.235644|120_0.235823|135_0.235789|
[DEBUG] 11211 -135_0.235701|-120_0.235724|-105_0.235756|-90_0.235791|-75_0.235826|-60_0.235858|-45_0.235885|-30_0.235692|-15_0.235708|0_0.235718|15_0.235722|30_0.235722|45_0.235716|60_0.235706|75_0.235691|90_0.23567|105_0.235644|120_0.235823|135_0.235789|
[DEBUG] 11212 -135_0.235676|-120_0.235699|-105_0.23573|-90_0.235766|-75_0.235801|-60_0.235834|-45_0.235862|-30_0.235883|-15_0.235898|0_0.235908|15_0.235912|30_0.235911|45_0.235905|60_0.235895|75_0.235879|90_0.235858|105_0.235832|120_0.235801|135_0.235767|
[DEBUG] 11213 -135_0.235676|-120_0.235699|-105_0.23573|-90_0.235766|-75_0.235801|-60_0.235834|-45_0.235862|-30_0.235883|-15_0.235898|0_0.235908|15_0.235912|30_0.235911|45_0.235905|60_0.235895|75_0.235879|90_0.235858|105_0.235832|120_0.235801|135_0.235767|
[DEBUG] 11214 -135_0.235676|-120_0.235699|-105_0.23573|-90_0.235766|-75_0.235801|-60_0.235834|-45_0.235862|-30_0.235883|-15_0.235898|0_0.235908|15_0.235912|30_0.235911|45_0.235905|60_0.235895|75_0.235879|90_0.235858|105_0.235832|120_0.235801|135_0.235767|
[DEBUG] 11215 -135_0.235685|-120_0.23571|-105_0.235742|-90_0.235778|-75_0.235813|-60_0.235845|-45_0.235871|-30_0.235892|-15_0.235906|0_0.235914|15_0.235917|30_0.235915|45_0.235909|60_0.235897|75_0.235881|90_0.235859|105_0.235831|120_0.2358|135_0.235766|
[DEBUG] 11216 -135_0.235685|-120_0.23571|-105_0.235742|-90_0.235778|-75_0.235813|-60_0.235845|-45_0.235871|-30_0.235892|-15_0.235906|0_0.235914|15_0.235917|30_0.235915|45_0.235909|60_0.235897|75_0.235881|90_0.235859|105_0.235831|120_0.2358|135_0.235766|
[DEBUG] 11217 -135_0.235685|-120_0.23571|-105_0.235742|-90_0.235778|-75_0.235813|-60_0.235845|-45_0.235871|-30_0.235892|-15_0.235906|0_0.235914|15_0.235917|30_0.235915|45_0.235909|60_0.235897|75_0.235881|90_0.235859|105_0.235831|120_0.2358|135_0.235766|
[DEBUG] 11218 -135_0.235689|-120_0.235713|-105_0.235744|-90_0.23578|-75_0.235815|-60_0.235847|-45_0.235874|-30_0.235894|-15_0.235909|0_0.235918|15_0.235921|30_0.23592|45_0.235914|60_0.235903|75_0.235887|90_0.235866|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11219 -135_0.235689|-120_0.235713|-105_0.235744|-90_0.23578|-75_0.235815|-60_0.235847|-45_0.235874|-30_0.235894|-15_0.235909|0_0.235918|15_0.235921|30_0.23592|45_0.235914|60_0.235903|75_0.235887|90_0.235866|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11220 -135_0.235689|-120_0.235713|-105_0.235744|-90_0.23578|-75_0.235815|-60_0.235847|-45_0.235874|-30_0.235894|-15_0.235909|0_0.235918|15_0.235921|30_0.23592|45_0.235914|60_0.235903|75_0.235887|90_0.235866|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11221 -135_0.235683|-120_0.235706|-105_0.235738|-90_0.235773|-75_0.235808|-60_0.235841|-45_0.235869|-30_0.23589|-15_0.235905|0_0.235915|15_0.235919|30_0.235918|45_0.235912|60_0.235902|75_0.235886|90_0.235865|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11222 -135_0.235683|-120_0.235706|-105_0.235738|-90_0.235773|-75_0.235808|-60_0.235841|-45_0.235869|-30_0.23589|-15_0.235905|0_0.235915|15_0.235919|30_0.235918|45_0.235912|60_0.235902|75_0.235886|90_0.235865|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11223 -135_0.235683|-120_0.235706|-105_0.235738|-90_0.235773|-75_0.235808|-60_0.235841|-45_0.235869|-30_0.23589|-15_0.235905|0_0.235915|15_0.235919|30_0.235918|45_0.235912|60_0.235902|75_0.235886|90_0.235865|105_0.235839|120_0.235808|135_0.235774|
[DEBUG] 11224 -135_0.235675|-120_0.235701|-105_0.235733|-90_0.235769|-75_0.235804|-60_0.235836|-45_0.235862|-30_0.235882|-15_0.235896|0_0.235904|15_0.235907|30_0.235905|45_0.235898|60_0.235887|75_0.23587|90_0.235848|105_0.23582|120_0.235788|135_0.235754|
[DEBUG] 11225 -135_0.235675|-120_0.235701|-105_0.235733|-90_0.235769|-75_0.235804|-60_0.235836|-45_0.235862|-30_0.235882|-15_0.235896|0_0.235904|15_0.235907|30_0.235905|45_0.235898|60_0.235887|75_0.23587|90_0.235848|105_0.23582|120_0.235788|135_0.235754|
[DEBUG] 11226 -135_0.235675|-120_0.235701|-105_0.235733|-90_0.235769|-75_0.235804|-60_0.235836|-45_0.235862|-30_0.235882|-15_0.235896|0_0.235904|15_0.235907|30_0.235905|45_0.235898|60_0.235887|75_0.23587|90_0.235848|105_0.23582|120_0.235788|135_0.235754|
[DEBUG] 11227 -135_0.235667|-120_0.235692|-105_0.235724|-90_0.23576|-75_0.235795|-60_0.235828|-45_0.235855|-30_0.235877|-15_0.235892|0_0.235901|15_0.235905|30_0.235903|45_0.235897|60_0.235886|75_0.23587|90_0.235848|105_0.235821|120_0.235789|135_0.235755|
[DEBUG] 11228 -135_0.235667|-120_0.235692|-105_0.235724|-90_0.23576|-75_0.235795|-60_0.235828|-45_0.235855|-30_0.235877|-15_0.235892|0_0.235901|15_0.235905|30_0.235903|45_0.235897|60_0.235886|75_0.23587|90_0.235848|105_0.235821|120_0.235789|135_0.235755|
[DEBUG] 11229 -135_0.235667|-120_0.235692|-105_0.235724|-90_0.23576|-75_0.235795|-60_0.235828|-45_0.235855|-30_0.235877|-15_0.235892|0_0.235901|15_0.235905|30_0.235903|45_0.235897|60_0.235886|75_0.23587|90_0.235848|105_0.235821|120_0.235789|135_0.235755|
[DEBUG] 12331 -135_0.245482|-120_0.245949|-105_0.246359|-90_0.246543|-75_0.246402|-60_0.24601|-45_0.245536|-30_0.245122|-15_0.244848|0_0.236443|15_0.236453|30_0.236462|45_0.236471|60_0.236479|75_0.236485|90_0.236489|105_0.236491|120_0.236492|135_0.23649|
[DEBUG] 12332 -135_0.245482|-120_0.245949|-105_0.246359|-90_0.246543|-75_0.246402|-60_0.24601|-45_0.245536|-30_0.245122|-15_0.244848|0_0.236443|15_0.236453|30_0.236462|45_0.236471|60_0.236479|75_0.236485|90_0.236489|105_0.236491|120_0.236492|135_0.23649|
