start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 12919 -135_0.223265|-120_0.222715|-105_0.222234|-90_0.221875|-75_0.221679|-60_0.22167|-45_0.221847|-30_0.222188|-15_0.226179|0_0.227847|15_0.23039|30_0.234195|45_0.237541|60_0.234102|75_0.231532|90_0.230031|105_0.229182|120_0.225861|135_0.225765|
[DEBUG] 13776 -135_0.241172|-120_0.240524|-105_0.239985|-90_0.239676|-75_0.232051|-60_0.232276|-45_0.232489|-30_0.232674|-15_0.232826|0_0.232937|15_0.233004|30_0.233026|45_0.233003|60_0.232932|75_0.232817|90_0.232659|105_0.232466|120_0.232247|135_0.239803|
[DEBUG] 13777 -135_0.241467|-120_0.240948|-105_0.240493|-90_0.240227|-75_0.232249|-60_0.232476|-45_0.232689|-30_0.232875|-15_0.233025|0_0.233135|15_0.2332|30_0.233221|45_0.233194|60_0.233121|75_0.233003|90_0.232842|105_0.232645|120_0.232421|135_0.240278|
[DEBUG] 13778 -135_0.241467|-120_0.240948|-105_0.240493|-90_0.240227|-75_0.232249|-60_0.232476|-45_0.232689|-30_0.232875|-15_0.233025|0_0.233135|15_0.2332|30_0.233221|45_0.233194|60_0.233121|75_0.233003|90_0.232842|105_0.232645|120_0.232421|135_0.240278|
[DEBUG] 13779 -135_0.241467|-120_0.240948|-105_0.240493|-90_0.240227|-75_0.232249|-60_0.232476|-45_0.232689|-30_0.232875|-15_0.233025|0_0.233135|15_0.2332|30_0.233221|45_0.233194|60_0.233121|75_0.233003|90_0.232842|105_0.232645|120_0.232421|135_0.240278|
[DEBUG] 13780 -135_0.241272|-120_0.240872|-105_0.240518|-90_0.240321|-75_0.232019|-60_0.23225|-45_0.232464|-30_0.232651|-15_0.232802|0_0.232912|15_0.232979|30_0.232999|45_0.232972|60_0.232899|75_0.23278|90_0.232618|105_0.232419|120_0.232193|135_0.240393|
[DEBUG] 13781 -135_0.241272|-120_0.240872|-105_0.240518|-90_0.240321|-75_0.232019|-60_0.23225|-45_0.232464|-30_0.232651|-15_0.232802|0_0.232912|15_0.232979|30_0.232999|45_0.232972|60_0.232899|75_0.23278|90_0.232618|105_0.232419|120_0.232193|135_0.240393|
[DEBUG] 13782 -135_0.241272|-120_0.240872|-105_0.240518|-90_0.240321|-75_0.232019|-60_0.23225|-45_0.232464|-30_0.232651|-15_0.232802|0_0.232912|15_0.232979|30_0.232999|45_0.232972|60_0.232899|75_0.23278|90_0.232618|105_0.232419|120_0.232193|135_0.240393|
[DEBUG] 13783 -135_0.241654|-120_0.241369|-105_0.241095|-90_0.240934|-75_0.240934|-60_0.232452|-45_0.232669|-30_0.232857|-15_0.233009|0_0.23312|15_0.233187|30_0.233207|45_0.233181|60_0.233108|75_0.232988|90_0.232826|105_0.232626|120_0.232398|135_0.240926|
[DEBUG] 13784 -135_0.241654|-120_0.241369|-105_0.241095|-90_0.240934|-75_0.240934|-60_0.232452|-45_0.232669|-30_0.232857|-15_0.233009|0_0.23312|15_0.233187|30_0.233207|45_0.233181|60_0.233108|75_0.232988|90_0.232826|105_0.232626|120_0.232398|135_0.240926|
[DEBUG] 13785 -135_0.241654|-120_0.241369|-105_0.241095|-90_0.240934|-75_0.240934|-60_0.232452|-45_0.232669|-30_0.232857|-15_0.233009|0_0.23312|15_0.233187|30_0.233207|45_0.233181|60_0.233108|75_0.232988|90_0.232826|105_0.232626|120_0.232398|135_0.240926|
[DEBUG] 13786 -135_0.241312|-120_0.241137|-105_0.240964|-90_0.240875|-75_0.240911|-60_0.232203|-45_0.232421|-30_0.23261|-15_0.232762|0_0.232872|15_0.232938|30_0.232957|45_0.232929|60_0.232854|75_0.232732|90_0.232567|105_0.232363|120_0.232132|135_0.240857|
[DEBUG] 13787 -135_0.241312|-120_0.241137|-105_0.240964|-90_0.240875|-75_0.240911|-60_0.232203|-45_0.232421|-30_0.23261|-15_0.232762|0_0.232872|15_0.232938|30_0.232957|45_0.232929|60_0.232854|75_0.232732|90_0.232567|105_0.232363|120_0.232132|135_0.240857|
[DEBUG] 13788 -135_0.241312|-120_0.241137|-105_0.240964|-90_0.240875|-75_0.240911|-60_0.232203|-45_0.232421|-30_0.23261|-15_0.232762|0_0.232872|15_0.232938|30_0.232957|45_0.232929|60_0.232854|75_0.232732|90_0.232567|105_0.232363|120_0.232132|135_0.240857|
[DEBUG] 13789 -135_0.241644|-120_0.241556|-105_0.241464|-90_0.24143|-75_0.241491|-60_0.232374|-45_0.232594|-30_0.232784|-15_0.232937|0_0.233047|15_0.233112|30_0.23313|45_0.233101|60_0.233023|75_0.232898|90_0.23273|105_0.232523|120_0.232287|135_0.24138|
[DEBUG] 13790 -135_0.241644|-120_0.241556|-105_0.241464|-90_0.24143|-75_0.241491|-60_0.232374|-45_0.232594|-30_0.232784|-15_0.232937|0_0.233047|15_0.233112|30_0.23313|45_0.233101|60_0.233023|75_0.232898|90_0.23273|105_0.232523|120_0.232287|135_0.24138|
[DEBUG] 13791 -135_0.241644|-120_0.241556|-105_0.241464|-90_0.24143|-75_0.241491|-60_0.232374|-45_0.232594|-30_0.232784|-15_0.232937|0_0.233047|15_0.233112|30_0.23313|45_0.233101|60_0.233023|75_0.232898|90_0.23273|105_0.232523|120_0.232287|135_0.24138|
[DEBUG] 13792 -135_0.241393|-120_0.241396|-105_0.241403|-90_0.241447|-75_0.241555|-60_0.232196|-45_0.232419|-30_0.232611|-15_0.232764|0_0.232875|15_0.232939|30_0.232957|45_0.232926|60_0.232847|75_0.23272|90_0.232548|105_0.232338|120_0.232099|135_0.24141|
[DEBUG] 13793 -135_0.241393|-120_0.241396|-105_0.241403|-90_0.241447|-75_0.241555|-60_0.232196|-45_0.232419|-30_0.232611|-15_0.232764|0_0.232875|15_0.232939|30_0.232957|45_0.232926|60_0.232847|75_0.23272|90_0.232548|105_0.232338|120_0.232099|135_0.24141|
[DEBUG] 13794 -135_0.241393|-120_0.241396|-105_0.241403|-90_0.241447|-75_0.241555|-60_0.232196|-45_0.232419|-30_0.232611|-15_0.232764|0_0.232875|15_0.232939|30_0.232957|45_0.232926|60_0.232847|75_0.23272|90_0.232548|105_0.232338|120_0.232099|135_0.24141|
[DEBUG] 13795 -135_0.241713|-120_0.24178|-105_0.241843|-90_0.241921|-75_0.242035|-60_0.232403|-45_0.232625|-30_0.232816|-15_0.232969|0_0.233078|15_0.233141|30_0.233157|45_0.233124|60_0.233043|75_0.232914|90_0.232741|105_0.232529|120_0.232288|135_0.232034|
[DEBUG] 13796 -135_0.241713|-120_0.24178|-105_0.241843|-90_0.241921|-75_0.242035|-60_0.232403|-45_0.232625|-30_0.232816|-15_0.232969|0_0.233078|15_0.233141|30_0.233157|45_0.233124|60_0.233043|75_0.232914|90_0.232741|105_0.232529|120_0.232288|135_0.232034|
[DEBUG] 13797 -135_0.241713|-120_0.24178|-105_0.241843|-90_0.241921|-75_0.242035|-60_0.232403|-45_0.232625|-30_0.232816|-15_0.232969|0_0.233078|15_0.233141|30_0.233157|45_0.233124|60_0.233043|75_0.232914|90_0.232741|105_0.232529|120_0.232288|135_0.232034|
[DEBUG] 13798 -135_0.241529|-120_0.241523|-105_0.241524|-90_0.241567|-75_0.241675|-60_0.232291|-45_0.23251|-30_0.232699|-15_0.23285|0_0.232959|15_0.233022|30_0.233039|45_0.233008|60_0.23293|75_0.232805|90_0.232636|105_0.232429|120_0.232193|135_0.241544|
[DEBUG] 13799 -135_0.241529|-120_0.241523|-105_0.241524|-90_0.241567|-75_0.241675|-60_0.232291|-45_0.23251|-30_0.232699|-15_0.23285|0_0.232959|15_0.233022|30_0.233039|45_0.233008|60_0.23293|75_0.232805|90_0.232636|105_0.232429|120_0.232193|135_0.241544|
[DEBUG] 13800 -135_0.241529|-120_0.241523|-105_0.241524|-90_0.241567|-75_0.241675|-60_0.232291|-45_0.23251|-30_0.232699|-15_0.23285|0_0.232959|15_0.233022|30_0.233039|45_0.233008|60_0.23293|75_0.232805|90_0.232636|105_0.232429|120_0.232193|135_0.241544|
[DEBUG] 13801 -135_0.241717|-120_0.241663|-105_0.241627|-90_0.241651|-75_0.241758|-60_0.232508|-45_0.232724|-30_0.23291|-15_0.233059|0_0.233166|15_0.23323|30_0.233248|45_0.23322|60_0.233144|75_0.233023|90_0.232859|105_0.232657|120_0.232427|135_0.241694|
[DEBUG] 13802 -135_0.241717|-120_0.241663|-105_0.241627|-90_0.241651|-75_0.241758|-60_0.232508|-45_0.232724|-30_0.23291|-15_0.233059|0_0.233166|15_0.23323|30_0.233248|45_0.23322|60_0.233144|75_0.233023|90_0.232859|105_0.232657|120_0.232427|135_0.241694|
[DEBUG] 13803 -135_0.241717|-120_0.241663|-105_0.241627|-90_0.241651|-75_0.241758|-60_0.232508|-45_0.232724|-30_0.23291|-15_0.233059|0_0.233166|15_0.23323|30_0.233248|45_0.23322|60_0.233144|75_0.233023|90_0.232859|105_0.232657|120_0.232427|135_0.241694|
[DEBUG] 13804 -135_0.241576|-120_0.241496|-105_0.241442|-90_0.241458|-75_0.232156|-60_0.232387|-45_0.232599|-30_0.232783|-15_0.232929|0_0.233035|15_0.233097|30_0.233115|45_0.233086|60_0.23301|75_0.23289|90_0.232727|105_0.232527|120_0.2323|135_0.241528|
[DEBUG] 13805 -135_0.241576|-120_0.241496|-105_0.241442|-90_0.241458|-75_0.232156|-60_0.232387|-45_0.232599|-30_0.232783|-15_0.232929|0_0.233035|15_0.233097|30_0.233115|45_0.233086|60_0.23301|75_0.23289|90_0.232727|105_0.232527|120_0.2323|135_0.241528|
[DEBUG] 13806 -135_0.241576|-120_0.241496|-105_0.241442|-90_0.241458|-75_0.232156|-60_0.232387|-45_0.232599|-30_0.232783|-15_0.232929|0_0.233035|15_0.233097|30_0.233115|45_0.233086|60_0.23301|75_0.23289|90_0.232727|105_0.232527|120_0.2323|135_0.241528|
[DEBUG] 13807 -135_0.241821|-120_0.241734|-105_0.241675|-90_0.241689|-75_0.232448|-60_0.232678|-45_0.23289|-30_0.233073|-15_0.23322|0_0.233326|15_0.23339|30_0.233408|45_0.23338|60_0.233307|75_0.233188|90_0.233027|105_0.232829|120_0.232603|135_0.241783|
[DEBUG] 13808 -135_0.241821|-120_0.241734|-105_0.241675|-90_0.241689|-75_0.232448|-60_0.232678|-45_0.23289|-30_0.233073|-15_0.23322|0_0.233326|15_0.23339|30_0.233408|45_0.23338|60_0.233307|75_0.233188|90_0.233027|105_0.232829|120_0.232603|135_0.241783|
[DEBUG] 13809 -135_0.241821|-120_0.241734|-105_0.241675|-90_0.241689|-75_0.232448|-60_0.232678|-45_0.23289|-30_0.233073|-15_0.23322|0_0.233326|15_0.23339|30_0.233408|45_0.23338|60_0.233307|75_0.233188|90_0.233027|105_0.232829|120_0.232603|135_0.241783|
[DEBUG] 13810 -135_0.241524|-120_0.241422|-105_0.241361|-90_0.241384|-75_0.232171|-60_0.2324|-45_0.232612|-30_0.232794|-15_0.232941|0_0.233047|15_0.23311|30_0.233128|45_0.233101|60_0.233027|75_0.232909|90_0.232749|105_0.232551|120_0.232327|135_0.241535|
[DEBUG] 13811 -135_0.241524|-120_0.241422|-105_0.241361|-90_0.241384|-75_0.232171|-60_0.2324|-45_0.232612|-30_0.232794|-15_0.232941|0_0.233047|15_0.23311|30_0.233128|45_0.233101|60_0.233027|75_0.232909|90_0.232749|105_0.232551|120_0.232327|135_0.241535|
[DEBUG] 13812 -135_0.241524|-120_0.241422|-105_0.241361|-90_0.241384|-75_0.232171|-60_0.2324|-45_0.232612|-30_0.232794|-15_0.232941|0_0.233047|15_0.23311|30_0.233128|45_0.233101|60_0.233027|75_0.232909|90_0.232749|105_0.232551|120_0.232327|135_0.241535|
[DEBUG] 13813 -135_0.241847|-120_0.241737|-105_0.241671|-90_0.241692|-75_0.232484|-60_0.232711|-45_0.23292|-30_0.233101|-15_0.233246|0_0.233352|15_0.233414|30_0.233432|45_0.233405|60_0.233333|75_0.233216|90_0.233057|105_0.232861|120_0.232639|135_0.241854|
[DEBUG] 13814 -135_0.241847|-120_0.241737|-105_0.241671|-90_0.241692|-75_0.232484|-60_0.232711|-45_0.23292|-30_0.233101|-15_0.233246|0_0.233352|15_0.233414|30_0.233432|45_0.233405|60_0.233333|75_0.233216|90_0.233057|105_0.232861|120_0.232639|135_0.241854|
[DEBUG] 13815 -135_0.241847|-120_0.241737|-105_0.241671|-90_0.241692|-75_0.232484|-60_0.232711|-45_0.23292|-30_0.233101|-15_0.233246|0_0.233352|15_0.233414|30_0.233432|45_0.233405|60_0.233333|75_0.233216|90_0.233057|105_0.232861|120_0.232639|135_0.241854|
[DEBUG] 13816 -135_0.24155|-120_0.241454|-105_0.241412|-90_0.241458|-75_0.232319|-60_0.232544|-45_0.232752|-30_0.232932|-15_0.233077|0_0.233182|15_0.233244|30_0.233262|45_0.233236|60_0.233164|75_0.233048|90_0.23289|105_0.232696|120_0.232475|135_0.241673|
[DEBUG] 13817 -135_0.24155|-120_0.241454|-105_0.241412|-90_0.241458|-75_0.232319|-60_0.232544|-45_0.232752|-30_0.232932|-15_0.233077|0_0.233182|15_0.233244|30_0.233262|45_0.233236|60_0.233164|75_0.233048|90_0.23289|105_0.232696|120_0.232475|135_0.241673|
[DEBUG] 13818 -135_0.24155|-120_0.241454|-105_0.241412|-90_0.241458|-75_0.232319|-60_0.232544|-45_0.232752|-30_0.232932|-15_0.233077|0_0.233182|15_0.233244|30_0.233262|45_0.233236|60_0.233164|75_0.233048|90_0.23289|105_0.232696|120_0.232475|135_0.241673|
[DEBUG] 13873 -135_0.245713|-120_0.246452|-105_0.245089|-90_0.244022|-75_0.24327|-60_0.242818|-45_0.242646|-30_0.232953|-15_0.233082|0_0.233177|15_0.233236|30_0.233258|45_0.233241|60_0.233186|75_0.233094|90_0.232967|105_0.23281|120_0.232632|135_0.232447|
[DEBUG] 13874 -135_0.245713|-120_0.246452|-105_0.245089|-90_0.244022|-75_0.24327|-60_0.242818|-45_0.242646|-30_0.232953|-15_0.233082|0_0.233177|15_0.233236|30_0.233258|45_0.233241|60_0.233186|75_0.233094|90_0.232967|105_0.23281|120_0.232632|135_0.232447|
[DEBUG] 13875 -135_0.245713|-120_0.246452|-105_0.245089|-90_0.244022|-75_0.24327|-60_0.242818|-45_0.242646|-30_0.232953|-15_0.233082|0_0.233177|15_0.233236|30_0.233258|45_0.233241|60_0.233186|75_0.233094|90_0.232967|105_0.23281|120_0.232632|135_0.232447|
[DEBUG] 13876 -135_0.246826|-120_0.244831|-105_0.243213|-90_0.242071|-75_0.241359|-60_0.241026|-45_0.232873|-30_0.233024|-15_0.233149|0_0.233241|15_0.233298|30_0.233319|45_0.233303|60_0.233249|75_0.23316|90_0.233037|105_0.232885|120_0.232712|135_0.232533|
[DEBUG] 13877 -135_0.246826|-120_0.244831|-105_0.243213|-90_0.242071|-75_0.241359|-60_0.241026|-45_0.232873|-30_0.233024|-15_0.233149|0_0.233241|15_0.233298|30_0.233319|45_0.233303|60_0.233249|75_0.23316|90_0.233037|105_0.232885|120_0.232712|135_0.232533|
[DEBUG] 13878 -135_0.246826|-120_0.244831|-105_0.243213|-90_0.242071|-75_0.241359|-60_0.241026|-45_0.232873|-30_0.233024|-15_0.233149|0_0.233241|15_0.233298|30_0.233319|45_0.233303|60_0.233249|75_0.23316|90_0.233037|105_0.232885|120_0.232712|135_0.232533|
[DEBUG] 13879 -135_0.246757|-120_0.246185|-105_0.245403|-90_0.244821|-75_0.244447|-60_0.244276|-45_0.232795|-30_0.232939|-15_0.233058|0_0.233147|15_0.233203|30_0.233226|45_0.233214|60_0.233166|75_0.233085|90_0.232971|105_0.23283|120_0.232669|135_0.232503|
[DEBUG] 13880 -135_0.246757|-120_0.246185|-105_0.245403|-90_0.244821|-75_0.244447|-60_0.244276|-45_0.232795|-30_0.232939|-15_0.233058|0_0.233147|15_0.233203|30_0.233226|45_0.233214|60_0.233166|75_0.233085|90_0.232971|105_0.23283|120_0.232669|135_0.232503|
[DEBUG] 13881 -135_0.246757|-120_0.246185|-105_0.245403|-90_0.244821|-75_0.244447|-60_0.244276|-45_0.232795|-30_0.232939|-15_0.233058|0_0.233147|15_0.233203|30_0.233226|45_0.233214|60_0.233166|75_0.233085|90_0.232971|105_0.23283|120_0.232669|135_0.232503|
[DEBUG] 13882 -135_0.24691|-120_0.246481|-105_0.245665|-90_0.245051|-75_0.244653|-60_0.244465|-45_0.233208|-30_0.233362|-15_0.233488|0_0.233581|15_0.233638|30_0.233657|45_0.23364|60_0.233584|75_0.233491|90_0.233364|105_0.233207|120_0.233028|135_0.232839|
[DEBUG] 13883 -135_0.24691|-120_0.246481|-105_0.245665|-90_0.245051|-75_0.244653|-60_0.244465|-45_0.233208|-30_0.233362|-15_0.233488|0_0.233581|15_0.233638|30_0.233657|45_0.23364|60_0.233584|75_0.233491|90_0.233364|105_0.233207|120_0.233028|135_0.232839|
[DEBUG] 13884 -135_0.24691|-120_0.246481|-105_0.245665|-90_0.245051|-75_0.244653|-60_0.244465|-45_0.233208|-30_0.233362|-15_0.233488|0_0.233581|15_0.233638|30_0.233657|45_0.23364|60_0.233584|75_0.233491|90_0.233364|105_0.233207|120_0.233028|135_0.232839|
[DEBUG] 13888 -135_0.245563|-120_0.24482|-105_0.24428|-90_0.243976|-75_0.243906|-60_0.232977|-45_0.233157|-30_0.233316|-15_0.233445|0_0.23354|15_0.233599|30_0.23362|45_0.233603|60_0.233548|75_0.233455|90_0.233327|105_0.233167|120_0.244065|135_0.244049|
[DEBUG] 13889 -135_0.245563|-120_0.24482|-105_0.24428|-90_0.243976|-75_0.243906|-60_0.232977|-45_0.233157|-30_0.233316|-15_0.233445|0_0.23354|15_0.233599|30_0.23362|45_0.233603|60_0.233548|75_0.233455|90_0.233327|105_0.233167|120_0.244065|135_0.244049|
[DEBUG] 13890 -135_0.245563|-120_0.24482|-105_0.24428|-90_0.243976|-75_0.243906|-60_0.232977|-45_0.233157|-30_0.233316|-15_0.233445|0_0.23354|15_0.233599|30_0.23362|45_0.233603|60_0.233548|75_0.233455|90_0.233327|105_0.233167|120_0.244065|135_0.244049|
[DEBUG] 13891 -135_0.245057|-120_0.244884|-105_0.244552|-90_0.244241|-75_0.244044|-60_0.243994|-45_0.233087|-30_0.233233|-15_0.233353|0_0.233442|15_0.233498|30_0.233519|45_0.233505|60_0.233455|75_0.233371|90_0.233253|105_0.233106|120_0.232937|135_0.232759|
[DEBUG] 13892 -135_0.245057|-120_0.244884|-105_0.244552|-90_0.244241|-75_0.244044|-60_0.243994|-45_0.233087|-30_0.233233|-15_0.233353|0_0.233442|15_0.233498|30_0.233519|45_0.233505|60_0.233455|75_0.233371|90_0.233253|105_0.233106|120_0.232937|135_0.232759|
[DEBUG] 13893 -135_0.245057|-120_0.244884|-105_0.244552|-90_0.244241|-75_0.244044|-60_0.243994|-45_0.233087|-30_0.233233|-15_0.233353|0_0.233442|15_0.233498|30_0.233519|45_0.233505|60_0.233455|75_0.233371|90_0.233253|105_0.233106|120_0.232937|135_0.232759|
[DEBUG] 13894 -135_0.245549|-120_0.245487|-105_0.245249|-90_0.244997|-75_0.244829|-60_0.244786|-45_0.233637|-30_0.233792|-15_0.233916|0_0.234008|15_0.234063|30_0.234081|45_0.234061|60_0.234003|75_0.233909|90_0.233779|105_0.233619|120_0.233435|135_0.23324|
[DEBUG] 13895 -135_0.245549|-120_0.245487|-105_0.245249|-90_0.244997|-75_0.244829|-60_0.244786|-45_0.233637|-30_0.233792|-15_0.233916|0_0.234008|15_0.234063|30_0.234081|45_0.234061|60_0.234003|75_0.233909|90_0.233779|105_0.233619|120_0.233435|135_0.23324|
[DEBUG] 13896 -135_0.245549|-120_0.245487|-105_0.245249|-90_0.244997|-75_0.244829|-60_0.244786|-45_0.233637|-30_0.233792|-15_0.233916|0_0.234008|15_0.234063|30_0.234081|45_0.234061|60_0.234003|75_0.233909|90_0.233779|105_0.233619|120_0.233435|135_0.23324|
[DEBUG] 13906 -135_0.2429|-120_0.242864|-105_0.242867|-90_0.242929|-75_0.233365|-60_0.233547|-45_0.233718|-30_0.233867|-15_0.233989|0_0.23408|15_0.234136|30_0.234157|45_0.234143|60_0.234092|75_0.234006|90_0.233886|105_0.233737|120_0.233564|135_0.243141|
[DEBUG] 13907 -135_0.2429|-120_0.242864|-105_0.242867|-90_0.242929|-75_0.233365|-60_0.233547|-45_0.233718|-30_0.233867|-15_0.233989|0_0.23408|15_0.234136|30_0.234157|45_0.234143|60_0.234092|75_0.234006|90_0.233886|105_0.233737|120_0.233564|135_0.243141|
[DEBUG] 13908 -135_0.2429|-120_0.242864|-105_0.242867|-90_0.242929|-75_0.233365|-60_0.233547|-45_0.233718|-30_0.233867|-15_0.233989|0_0.23408|15_0.234136|30_0.234157|45_0.234143|60_0.234092|75_0.234006|90_0.233886|105_0.233737|120_0.233564|135_0.243141|
[DEBUG] 13930 -135_0.243235|-120_0.243162|-105_0.243078|-90_0.243031|-75_0.243055|-60_0.233791|-45_0.233942|-30_0.234071|-15_0.234173|0_0.234246|15_0.234287|30_0.234296|45_0.234271|60_0.234214|75_0.234125|90_0.234006|105_0.233862|120_0.233699|135_0.242942|
[DEBUG] 13931 -135_0.243235|-120_0.243162|-105_0.243078|-90_0.243031|-75_0.243055|-60_0.233791|-45_0.233942|-30_0.234071|-15_0.234173|0_0.234246|15_0.234287|30_0.234296|45_0.234271|60_0.234214|75_0.234125|90_0.234006|105_0.233862|120_0.233699|135_0.242942|
[DEBUG] 13932 -135_0.243235|-120_0.243162|-105_0.243078|-90_0.243031|-75_0.243055|-60_0.233791|-45_0.233942|-30_0.234071|-15_0.234173|0_0.234246|15_0.234287|30_0.234296|45_0.234271|60_0.234214|75_0.234125|90_0.234006|105_0.233862|120_0.233699|135_0.242942|
[DEBUG] 13933 -135_0.242642|-120_0.242583|-105_0.242504|-90_0.242452|-75_0.242464|-60_0.233176|-45_0.233324|-30_0.233451|-15_0.233552|0_0.233623|15_0.233663|30_0.233672|45_0.233648|60_0.233592|75_0.233503|90_0.233385|105_0.233241|120_0.233078|135_0.242316|
[DEBUG] 13934 -135_0.242642|-120_0.242583|-105_0.242504|-90_0.242452|-75_0.242464|-60_0.233176|-45_0.233324|-30_0.233451|-15_0.233552|0_0.233623|15_0.233663|30_0.233672|45_0.233648|60_0.233592|75_0.233503|90_0.233385|105_0.233241|120_0.233078|135_0.242316|
[DEBUG] 13935 -135_0.242642|-120_0.242583|-105_0.242504|-90_0.242452|-75_0.242464|-60_0.233176|-45_0.233324|-30_0.233451|-15_0.233552|0_0.233623|15_0.233663|30_0.233672|45_0.233648|60_0.233592|75_0.233503|90_0.233385|105_0.233241|120_0.233078|135_0.242316|
[DEBUG] 13936 -135_0.243334|-120_0.24328|-105_0.243222|-90_0.243201|-75_0.243245|-60_0.233867|-45_0.234016|-30_0.234141|-15_0.23424|0_0.234308|15_0.234344|30_0.234348|45_0.234319|60_0.234257|75_0.234163|90_0.234039|105_0.233891|120_0.233725|135_0.243097|
[DEBUG] 13937 -135_0.243334|-120_0.24328|-105_0.243222|-90_0.243201|-75_0.243245|-60_0.233867|-45_0.234016|-30_0.234141|-15_0.23424|0_0.234308|15_0.234344|30_0.234348|45_0.234319|60_0.234257|75_0.234163|90_0.234039|105_0.233891|120_0.233725|135_0.243097|
[DEBUG] 13938 -135_0.243334|-120_0.24328|-105_0.243222|-90_0.243201|-75_0.243245|-60_0.233867|-45_0.234016|-30_0.234141|-15_0.23424|0_0.234308|15_0.234344|30_0.234348|45_0.234319|60_0.234257|75_0.234163|90_0.234039|105_0.233891|120_0.233725|135_0.243097|
[DEBUG] 13939 -135_0.243438|-120_0.24342|-105_0.243392|-90_0.243387|-75_0.243432|-60_0.233979|-45_0.234128|-30_0.234254|-15_0.234352|0_0.234419|15_0.234454|30_0.234457|45_0.234426|60_0.234362|75_0.234266|90_0.23414|105_0.233989|120_0.233821|135_0.233647|
[DEBUG] 13940 -135_0.243438|-120_0.24342|-105_0.243392|-90_0.243387|-75_0.243432|-60_0.233979|-45_0.234128|-30_0.234254|-15_0.234352|0_0.234419|15_0.234454|30_0.234457|45_0.234426|60_0.234362|75_0.234266|90_0.23414|105_0.233989|120_0.233821|135_0.233647|
[DEBUG] 13941 -135_0.243438|-120_0.24342|-105_0.243392|-90_0.243387|-75_0.243432|-60_0.233979|-45_0.234128|-30_0.234254|-15_0.234352|0_0.234419|15_0.234454|30_0.234457|45_0.234426|60_0.234362|75_0.234266|90_0.23414|105_0.233989|120_0.233821|135_0.233647|
[DEBUG] 13942 -135_0.24331|-120_0.24329|-105_0.243273|-90_0.24329|-75_0.243361|-60_0.233897|-45_0.234045|-30_0.23417|-15_0.234266|0_0.234332|15_0.234366|30_0.234366|45_0.234334|60_0.234268|75_0.23417|90_0.234043|105_0.233891|120_0.233722|135_0.243186|
[DEBUG] 13943 -135_0.24331|-120_0.24329|-105_0.243273|-90_0.24329|-75_0.243361|-60_0.233897|-45_0.234045|-30_0.23417|-15_0.234266|0_0.234332|15_0.234366|30_0.234366|45_0.234334|60_0.234268|75_0.23417|90_0.234043|105_0.233891|120_0.233722|135_0.243186|
[DEBUG] 13944 -135_0.24331|-120_0.24329|-105_0.243273|-90_0.24329|-75_0.243361|-60_0.233897|-45_0.234045|-30_0.23417|-15_0.234266|0_0.234332|15_0.234366|30_0.234366|45_0.234334|60_0.234268|75_0.23417|90_0.234043|105_0.233891|120_0.233722|135_0.243186|
[DEBUG] 13945 -135_0.243177|-120_0.24311|-105_0.243065|-90_0.243077|-75_0.233733|-60_0.233895|-45_0.234041|-30_0.234165|-15_0.234261|0_0.234327|15_0.234362|30_0.234364|45_0.234334|60_0.234271|75_0.234177|90_0.234053|105_0.233904|120_0.233739|135_0.24308|
[DEBUG] 13946 -135_0.243177|-120_0.24311|-105_0.243065|-90_0.243077|-75_0.233733|-60_0.233895|-45_0.234041|-30_0.234165|-15_0.234261|0_0.234327|15_0.234362|30_0.234364|45_0.234334|60_0.234271|75_0.234177|90_0.234053|105_0.233904|120_0.233739|135_0.24308|
[DEBUG] 13947 -135_0.243177|-120_0.24311|-105_0.243065|-90_0.243077|-75_0.233733|-60_0.233895|-45_0.234041|-30_0.234165|-15_0.234261|0_0.234327|15_0.234362|30_0.234364|45_0.234334|60_0.234271|75_0.234177|90_0.234053|105_0.233904|120_0.233739|135_0.24308|
[DEBUG] 13975 -135_0.243402|-120_0.243101|-105_0.232082|-90_0.232243|-75_0.232409|-60_0.232567|-45_0.232709|-30_0.232828|-15_0.232919|0_0.232981|15_0.233011|30_0.233009|45_0.232975|60_0.232909|75_0.232811|90_0.243712|105_0.243838|120_0.244172|135_0.24472|
[DEBUG] 13976 -135_0.243402|-120_0.243101|-105_0.232082|-90_0.232243|-75_0.232409|-60_0.232567|-45_0.232709|-30_0.232828|-15_0.232919|0_0.232981|15_0.233011|30_0.233009|45_0.232975|60_0.232909|75_0.232811|90_0.243712|105_0.243838|120_0.244172|135_0.24472|
[DEBUG] 13977 -135_0.243402|-120_0.243101|-105_0.232082|-90_0.232243|-75_0.232409|-60_0.232567|-45_0.232709|-30_0.232828|-15_0.232919|0_0.232981|15_0.233011|30_0.233009|45_0.232975|60_0.232909|75_0.232811|90_0.243712|105_0.243838|120_0.244172|135_0.24472|
[DEBUG] 13978 -135_0.244312|-120_0.244021|-105_0.243944|-90_0.232255|-75_0.232422|-60_0.232581|-45_0.232723|-30_0.232841|-15_0.232931|0_0.232992|15_0.233021|30_0.233019|45_0.232983|60_0.232916|75_0.232817|90_0.244506|105_0.244508|120_0.244677|135_0.245016|
