start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1609 -135_0.185885|-120_0.185871|-105_0.186127|-90_0.186622|-75_0.187297|-60_0.188081|-45_0.188901|-30_0.189694|-15_0.190411|0_0.191016|15_0.191487|30_0.19181|45_0.191977|60_0.191985|75_0.191835|90_0.191528|105_0.191072|120_0.19048|135_0.189773|
[DEBUG] 1733 -135_0.230686|-120_0.230543|-105_0.230418|-90_0.230321|-75_0.230265|-60_0.230256|-45_0.230295|-30_0.230376|-15_0.23049|0_0.230624|15_0.230764|30_0.2309|45_0.231024|60_0.23113|75_0.231215|90_0.231276|105_0.231313|120_0.231324|135_0.231308|
[DEBUG] 1734 -135_0.230686|-120_0.230543|-105_0.230418|-90_0.230321|-75_0.230265|-60_0.230256|-45_0.230295|-30_0.230376|-15_0.23049|0_0.230624|15_0.230764|30_0.2309|45_0.231024|60_0.23113|75_0.231215|90_0.231276|105_0.231313|120_0.231324|135_0.231308|
[DEBUG] 1735 -135_0.229164|-120_0.229038|-105_0.228932|-90_0.228858|-75_0.228823|-60_0.228831|-45_0.228882|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229695|75_0.229766|90_0.229813|105_0.229836|120_0.229832|135_0.229802|
[DEBUG] 1736 -135_0.229164|-120_0.229038|-105_0.228932|-90_0.228858|-75_0.228823|-60_0.228831|-45_0.228882|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229695|75_0.229766|90_0.229813|105_0.229836|120_0.229832|135_0.229802|
[DEBUG] 1737 -135_0.229164|-120_0.229038|-105_0.228932|-90_0.228858|-75_0.228823|-60_0.228831|-45_0.228882|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229695|75_0.229766|90_0.229813|105_0.229836|120_0.229832|135_0.229802|
[DEBUG] 1738 -135_0.229159|-120_0.229032|-105_0.228927|-90_0.228854|-75_0.22882|-60_0.228829|-45_0.228881|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229812|105_0.229833|120_0.229829|135_0.229799|
[DEBUG] 1739 -135_0.229159|-120_0.229032|-105_0.228927|-90_0.228854|-75_0.22882|-60_0.228829|-45_0.228881|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229812|105_0.229833|120_0.229829|135_0.229799|
[DEBUG] 1740 -135_0.229159|-120_0.229032|-105_0.228927|-90_0.228854|-75_0.22882|-60_0.228829|-45_0.228881|-30_0.228971|-15_0.229088|0_0.229221|15_0.229357|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229812|105_0.229833|120_0.229829|135_0.229799|
[DEBUG] 1744 -135_0.229196|-120_0.229071|-105_0.228968|-90_0.228896|-75_0.228862|-60_0.22887|-45_0.22892|-30_0.229008|-15_0.229123|0_0.229253|15_0.229387|30_0.229514|45_0.229627|60_0.22972|75_0.229791|90_0.229837|105_0.229859|120_0.229855|135_0.229825|
[DEBUG] 1745 -135_0.229196|-120_0.229071|-105_0.228968|-90_0.228896|-75_0.228862|-60_0.22887|-45_0.22892|-30_0.229008|-15_0.229123|0_0.229253|15_0.229387|30_0.229514|45_0.229627|60_0.22972|75_0.229791|90_0.229837|105_0.229859|120_0.229855|135_0.229825|
[DEBUG] 1746 -135_0.229196|-120_0.229071|-105_0.228968|-90_0.228896|-75_0.228862|-60_0.22887|-45_0.22892|-30_0.229008|-15_0.229123|0_0.229253|15_0.229387|30_0.229514|45_0.229627|60_0.22972|75_0.229791|90_0.229837|105_0.229859|120_0.229855|135_0.229825|
[DEBUG] 1747 -135_0.229194|-120_0.22907|-105_0.228967|-90_0.228895|-75_0.228862|-60_0.22887|-45_0.228921|-30_0.229008|-15_0.229124|0_0.229254|15_0.229389|30_0.229516|45_0.229629|60_0.229722|75_0.229793|90_0.229839|105_0.229861|120_0.229856|135_0.229826|
[DEBUG] 1748 -135_0.229194|-120_0.22907|-105_0.228967|-90_0.228895|-75_0.228862|-60_0.22887|-45_0.228921|-30_0.229008|-15_0.229124|0_0.229254|15_0.229389|30_0.229516|45_0.229629|60_0.229722|75_0.229793|90_0.229839|105_0.229861|120_0.229856|135_0.229826|
[DEBUG] 1749 -135_0.229194|-120_0.22907|-105_0.228967|-90_0.228895|-75_0.228862|-60_0.22887|-45_0.228921|-30_0.229008|-15_0.229124|0_0.229254|15_0.229389|30_0.229516|45_0.229629|60_0.229722|75_0.229793|90_0.229839|105_0.229861|120_0.229856|135_0.229826|
[DEBUG] 1750 -135_0.229118|-120_0.228988|-105_0.228879|-90_0.228803|-75_0.228767|-60_0.228775|-45_0.228827|-30_0.228917|-15_0.229036|0_0.229172|15_0.229311|30_0.229442|45_0.229559|60_0.229656|75_0.229729|90_0.229778|105_0.229801|120_0.229797|135_0.229767|
[DEBUG] 1751 -135_0.229118|-120_0.228988|-105_0.228879|-90_0.228803|-75_0.228767|-60_0.228775|-45_0.228827|-30_0.228917|-15_0.229036|0_0.229172|15_0.229311|30_0.229442|45_0.229559|60_0.229656|75_0.229729|90_0.229778|105_0.229801|120_0.229797|135_0.229767|
[DEBUG] 1752 -135_0.229118|-120_0.228988|-105_0.228879|-90_0.228803|-75_0.228767|-60_0.228775|-45_0.228827|-30_0.228917|-15_0.229036|0_0.229172|15_0.229311|30_0.229442|45_0.229559|60_0.229656|75_0.229729|90_0.229778|105_0.229801|120_0.229797|135_0.229767|
[DEBUG] 1777 -135_0.229178|-120_0.229054|-105_0.228952|-90_0.228882|-75_0.228851|-60_0.228862|-45_0.228914|-30_0.229004|-15_0.229121|0_0.229253|15_0.229388|30_0.229517|45_0.22963|60_0.229723|75_0.229793|90_0.229838|105_0.229858|120_0.229852|135_0.22982|
[DEBUG] 1778 -135_0.229178|-120_0.229054|-105_0.228952|-90_0.228882|-75_0.228851|-60_0.228862|-45_0.228914|-30_0.229004|-15_0.229121|0_0.229253|15_0.229388|30_0.229517|45_0.22963|60_0.229723|75_0.229793|90_0.229838|105_0.229858|120_0.229852|135_0.22982|
[DEBUG] 1779 -135_0.229178|-120_0.229054|-105_0.228952|-90_0.228882|-75_0.228851|-60_0.228862|-45_0.228914|-30_0.229004|-15_0.229121|0_0.229253|15_0.229388|30_0.229517|45_0.22963|60_0.229723|75_0.229793|90_0.229838|105_0.229858|120_0.229852|135_0.22982|
[DEBUG] 1780 -135_0.229144|-120_0.229019|-105_0.228916|-90_0.228845|-75_0.228814|-60_0.228825|-45_0.228879|-30_0.22897|-15_0.229089|0_0.229224|15_0.229361|30_0.229492|45_0.229606|60_0.229701|75_0.229772|90_0.229818|105_0.229838|120_0.229831|135_0.229798|
[DEBUG] 1781 -135_0.229144|-120_0.229019|-105_0.228916|-90_0.228845|-75_0.228814|-60_0.228825|-45_0.228879|-30_0.22897|-15_0.229089|0_0.229224|15_0.229361|30_0.229492|45_0.229606|60_0.229701|75_0.229772|90_0.229818|105_0.229838|120_0.229831|135_0.229798|
[DEBUG] 1782 -135_0.229144|-120_0.229019|-105_0.228916|-90_0.228845|-75_0.228814|-60_0.228825|-45_0.228879|-30_0.22897|-15_0.229089|0_0.229224|15_0.229361|30_0.229492|45_0.229606|60_0.229701|75_0.229772|90_0.229818|105_0.229838|120_0.229831|135_0.229798|
[DEBUG] 1783 -135_0.229157|-120_0.229031|-105_0.228927|-90_0.228856|-75_0.228823|-60_0.228833|-45_0.228886|-30_0.228976|-15_0.229095|0_0.229228|15_0.229365|30_0.229495|45_0.22961|60_0.229704|75_0.229775|90_0.229821|105_0.229842|120_0.229837|135_0.229805|
[DEBUG] 1784 -135_0.229157|-120_0.229031|-105_0.228927|-90_0.228856|-75_0.228823|-60_0.228833|-45_0.228886|-30_0.228976|-15_0.229095|0_0.229228|15_0.229365|30_0.229495|45_0.22961|60_0.229704|75_0.229775|90_0.229821|105_0.229842|120_0.229837|135_0.229805|
[DEBUG] 1785 -135_0.229157|-120_0.229031|-105_0.228927|-90_0.228856|-75_0.228823|-60_0.228833|-45_0.228886|-30_0.228976|-15_0.229095|0_0.229228|15_0.229365|30_0.229495|45_0.22961|60_0.229704|75_0.229775|90_0.229821|105_0.229842|120_0.229837|135_0.229805|
[DEBUG] 1786 -135_0.229117|-120_0.228991|-105_0.228888|-90_0.228818|-75_0.228788|-60_0.228801|-45_0.228858|-30_0.228951|-15_0.229073|0_0.229209|15_0.229348|30_0.229478|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.22978|
[DEBUG] 1787 -135_0.229117|-120_0.228991|-105_0.228888|-90_0.228818|-75_0.228788|-60_0.228801|-45_0.228858|-30_0.228951|-15_0.229073|0_0.229209|15_0.229348|30_0.229478|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.22978|
[DEBUG] 1788 -135_0.229117|-120_0.228991|-105_0.228888|-90_0.228818|-75_0.228788|-60_0.228801|-45_0.228858|-30_0.228951|-15_0.229073|0_0.229209|15_0.229348|30_0.229478|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.22978|
[DEBUG] 1789 -135_0.229131|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.2288|-60_0.228812|-45_0.228867|-30_0.22896|-15_0.22908|0_0.229215|15_0.229353|30_0.229484|45_0.229599|60_0.229693|75_0.229764|90_0.22981|105_0.22983|120_0.229823|135_0.229789|
[DEBUG] 1790 -135_0.229131|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.2288|-60_0.228812|-45_0.228867|-30_0.22896|-15_0.22908|0_0.229215|15_0.229353|30_0.229484|45_0.229599|60_0.229693|75_0.229764|90_0.22981|105_0.22983|120_0.229823|135_0.229789|
[DEBUG] 1791 -135_0.229131|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.2288|-60_0.228812|-45_0.228867|-30_0.22896|-15_0.22908|0_0.229215|15_0.229353|30_0.229484|45_0.229599|60_0.229693|75_0.229764|90_0.22981|105_0.22983|120_0.229823|135_0.229789|
[DEBUG] 1792 -135_0.229113|-120_0.228987|-105_0.228884|-90_0.228815|-75_0.228785|-60_0.2288|-45_0.228857|-30_0.228951|-15_0.229072|0_0.229209|15_0.229347|30_0.229478|45_0.229593|60_0.229686|75_0.229757|90_0.229801|105_0.22982|120_0.229812|135_0.229778|
[DEBUG] 1793 -135_0.229113|-120_0.228987|-105_0.228884|-90_0.228815|-75_0.228785|-60_0.2288|-45_0.228857|-30_0.228951|-15_0.229072|0_0.229209|15_0.229347|30_0.229478|45_0.229593|60_0.229686|75_0.229757|90_0.229801|105_0.22982|120_0.229812|135_0.229778|
[DEBUG] 1794 -135_0.229113|-120_0.228987|-105_0.228884|-90_0.228815|-75_0.228785|-60_0.2288|-45_0.228857|-30_0.228951|-15_0.229072|0_0.229209|15_0.229347|30_0.229478|45_0.229593|60_0.229686|75_0.229757|90_0.229801|105_0.22982|120_0.229812|135_0.229778|
[DEBUG] 1795 -135_0.229111|-120_0.228985|-105_0.228882|-90_0.228812|-75_0.228783|-60_0.228797|-45_0.228854|-30_0.228948|-15_0.22907|0_0.229206|15_0.229345|30_0.229476|45_0.229591|60_0.229685|75_0.229755|90_0.2298|105_0.229819|120_0.229811|135_0.229776|
[DEBUG] 1796 -135_0.229111|-120_0.228985|-105_0.228882|-90_0.228812|-75_0.228783|-60_0.228797|-45_0.228854|-30_0.228948|-15_0.22907|0_0.229206|15_0.229345|30_0.229476|45_0.229591|60_0.229685|75_0.229755|90_0.2298|105_0.229819|120_0.229811|135_0.229776|
[DEBUG] 1797 -135_0.229111|-120_0.228985|-105_0.228882|-90_0.228812|-75_0.228783|-60_0.228797|-45_0.228854|-30_0.228948|-15_0.22907|0_0.229206|15_0.229345|30_0.229476|45_0.229591|60_0.229685|75_0.229755|90_0.2298|105_0.229819|120_0.229811|135_0.229776|
[DEBUG] 1798 -135_0.229111|-120_0.228985|-105_0.228883|-90_0.228815|-75_0.228786|-60_0.228802|-45_0.22886|-30_0.228955|-15_0.229077|0_0.229213|15_0.229351|30_0.229481|45_0.229595|60_0.229688|75_0.229758|90_0.229802|105_0.22982|120_0.229812|135_0.229776|
[DEBUG] 1799 -135_0.229111|-120_0.228985|-105_0.228883|-90_0.228815|-75_0.228786|-60_0.228802|-45_0.22886|-30_0.228955|-15_0.229077|0_0.229213|15_0.229351|30_0.229481|45_0.229595|60_0.229688|75_0.229758|90_0.229802|105_0.22982|120_0.229812|135_0.229776|
[DEBUG] 1800 -135_0.229111|-120_0.228985|-105_0.228883|-90_0.228815|-75_0.228786|-60_0.228802|-45_0.22886|-30_0.228955|-15_0.229077|0_0.229213|15_0.229351|30_0.229481|45_0.229595|60_0.229688|75_0.229758|90_0.229802|105_0.22982|120_0.229812|135_0.229776|
[DEBUG] 1801 -135_0.229126|-120_0.229|-105_0.228898|-90_0.228829|-75_0.2288|-60_0.228815|-45_0.228871|-30_0.228965|-15_0.229086|0_0.229221|15_0.229359|30_0.229488|45_0.229602|60_0.229695|75_0.229764|90_0.229809|105_0.229827|120_0.22982|135_0.229785|
[DEBUG] 1802 -135_0.229126|-120_0.229|-105_0.228898|-90_0.228829|-75_0.2288|-60_0.228815|-45_0.228871|-30_0.228965|-15_0.229086|0_0.229221|15_0.229359|30_0.229488|45_0.229602|60_0.229695|75_0.229764|90_0.229809|105_0.229827|120_0.22982|135_0.229785|
[DEBUG] 1803 -135_0.229126|-120_0.229|-105_0.228898|-90_0.228829|-75_0.2288|-60_0.228815|-45_0.228871|-30_0.228965|-15_0.229086|0_0.229221|15_0.229359|30_0.229488|45_0.229602|60_0.229695|75_0.229764|90_0.229809|105_0.229827|120_0.22982|135_0.229785|
[DEBUG] 1804 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228827|-75_0.228798|-60_0.228811|-45_0.228868|-30_0.228961|-15_0.229082|0_0.229217|15_0.229354|30_0.229483|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1805 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228827|-75_0.228798|-60_0.228811|-45_0.228868|-30_0.228961|-15_0.229082|0_0.229217|15_0.229354|30_0.229483|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1806 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228827|-75_0.228798|-60_0.228811|-45_0.228868|-30_0.228961|-15_0.229082|0_0.229217|15_0.229354|30_0.229483|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1807 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228828|-75_0.228798|-60_0.228812|-45_0.228869|-30_0.228962|-15_0.229083|0_0.229218|15_0.229355|30_0.229484|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1808 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228828|-75_0.228798|-60_0.228812|-45_0.228869|-30_0.228962|-15_0.229083|0_0.229218|15_0.229355|30_0.229484|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1809 -135_0.229126|-120_0.229|-105_0.228897|-90_0.228828|-75_0.228798|-60_0.228812|-45_0.228869|-30_0.228962|-15_0.229083|0_0.229218|15_0.229355|30_0.229484|45_0.229597|60_0.22969|75_0.229759|90_0.229804|105_0.229823|120_0.229816|135_0.229782|
[DEBUG] 1810 -135_0.229144|-120_0.229019|-105_0.228917|-90_0.228848|-75_0.228819|-60_0.228833|-45_0.228889|-30_0.228981|-15_0.229101|0_0.229235|15_0.229371|30_0.229499|45_0.229612|60_0.229704|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1811 -135_0.229144|-120_0.229019|-105_0.228917|-90_0.228848|-75_0.228819|-60_0.228833|-45_0.228889|-30_0.228981|-15_0.229101|0_0.229235|15_0.229371|30_0.229499|45_0.229612|60_0.229704|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1812 -135_0.229144|-120_0.229019|-105_0.228917|-90_0.228848|-75_0.228819|-60_0.228833|-45_0.228889|-30_0.228981|-15_0.229101|0_0.229235|15_0.229371|30_0.229499|45_0.229612|60_0.229704|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1813 -135_0.229154|-120_0.229029|-105_0.228927|-90_0.228857|-75_0.228826|-60_0.228839|-45_0.228893|-30_0.228984|-15_0.229103|0_0.229236|15_0.229372|30_0.229501|45_0.229614|60_0.229707|75_0.229777|90_0.229822|105_0.229841|120_0.229835|135_0.229802|
[DEBUG] 1814 -135_0.229154|-120_0.229029|-105_0.228927|-90_0.228857|-75_0.228826|-60_0.228839|-45_0.228893|-30_0.228984|-15_0.229103|0_0.229236|15_0.229372|30_0.229501|45_0.229614|60_0.229707|75_0.229777|90_0.229822|105_0.229841|120_0.229835|135_0.229802|
[DEBUG] 1815 -135_0.229154|-120_0.229029|-105_0.228927|-90_0.228857|-75_0.228826|-60_0.228839|-45_0.228893|-30_0.228984|-15_0.229103|0_0.229236|15_0.229372|30_0.229501|45_0.229614|60_0.229707|75_0.229777|90_0.229822|105_0.229841|120_0.229835|135_0.229802|
[DEBUG] 1816 -135_0.229146|-120_0.229021|-105_0.228918|-90_0.228849|-75_0.228819|-60_0.228831|-45_0.228886|-30_0.228978|-15_0.229097|0_0.229231|15_0.229368|30_0.229496|45_0.22961|60_0.229703|75_0.229773|90_0.229818|105_0.229837|120_0.22983|135_0.229797|
[DEBUG] 1817 -135_0.229146|-120_0.229021|-105_0.228918|-90_0.228849|-75_0.228819|-60_0.228831|-45_0.228886|-30_0.228978|-15_0.229097|0_0.229231|15_0.229368|30_0.229496|45_0.22961|60_0.229703|75_0.229773|90_0.229818|105_0.229837|120_0.22983|135_0.229797|
[DEBUG] 1818 -135_0.229146|-120_0.229021|-105_0.228918|-90_0.228849|-75_0.228819|-60_0.228831|-45_0.228886|-30_0.228978|-15_0.229097|0_0.229231|15_0.229368|30_0.229496|45_0.22961|60_0.229703|75_0.229773|90_0.229818|105_0.229837|120_0.22983|135_0.229797|
[DEBUG] 1819 -135_0.22912|-120_0.228994|-105_0.228891|-90_0.228821|-75_0.228791|-60_0.228805|-45_0.228861|-30_0.228954|-15_0.229075|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.229781|
[DEBUG] 1820 -135_0.22912|-120_0.228994|-105_0.228891|-90_0.228821|-75_0.228791|-60_0.228805|-45_0.228861|-30_0.228954|-15_0.229075|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.229781|
[DEBUG] 1821 -135_0.22912|-120_0.228994|-105_0.228891|-90_0.228821|-75_0.228791|-60_0.228805|-45_0.228861|-30_0.228954|-15_0.229075|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229758|90_0.229803|105_0.229822|120_0.229815|135_0.229781|
[DEBUG] 1822 -135_0.229143|-120_0.229018|-105_0.228916|-90_0.228847|-75_0.228817|-60_0.228831|-45_0.228886|-30_0.228979|-15_0.229098|0_0.229233|15_0.229369|30_0.229498|45_0.229611|60_0.229703|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1823 -135_0.229143|-120_0.229018|-105_0.228916|-90_0.228847|-75_0.228817|-60_0.228831|-45_0.228886|-30_0.228979|-15_0.229098|0_0.229233|15_0.229369|30_0.229498|45_0.229611|60_0.229703|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1824 -135_0.229143|-120_0.229018|-105_0.228916|-90_0.228847|-75_0.228817|-60_0.228831|-45_0.228886|-30_0.228979|-15_0.229098|0_0.229233|15_0.229369|30_0.229498|45_0.229611|60_0.229703|75_0.229773|90_0.229817|105_0.229836|120_0.229829|135_0.229795|
[DEBUG] 1825 -135_0.229133|-120_0.229007|-105_0.228904|-90_0.228834|-75_0.228803|-60_0.228816|-45_0.228872|-30_0.228964|-15_0.229084|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229693|75_0.229763|90_0.229808|105_0.229828|120_0.229821|135_0.229788|
[DEBUG] 1826 -135_0.229133|-120_0.229007|-105_0.228904|-90_0.228834|-75_0.228803|-60_0.228816|-45_0.228872|-30_0.228964|-15_0.229084|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229693|75_0.229763|90_0.229808|105_0.229828|120_0.229821|135_0.229788|
[DEBUG] 1827 -135_0.229133|-120_0.229007|-105_0.228904|-90_0.228834|-75_0.228803|-60_0.228816|-45_0.228872|-30_0.228964|-15_0.229084|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229693|75_0.229763|90_0.229808|105_0.229828|120_0.229821|135_0.229788|
[DEBUG] 1828 -135_0.22913|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.228801|-60_0.228814|-45_0.22887|-30_0.228963|-15_0.229083|0_0.229218|15_0.229356|30_0.229485|45_0.2296|60_0.229693|75_0.229764|90_0.229809|105_0.229828|120_0.229821|135_0.229787|
[DEBUG] 1829 -135_0.22913|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.228801|-60_0.228814|-45_0.22887|-30_0.228963|-15_0.229083|0_0.229218|15_0.229356|30_0.229485|45_0.2296|60_0.229693|75_0.229764|90_0.229809|105_0.229828|120_0.229821|135_0.229787|
[DEBUG] 1830 -135_0.22913|-120_0.229004|-105_0.228901|-90_0.228831|-75_0.228801|-60_0.228814|-45_0.22887|-30_0.228963|-15_0.229083|0_0.229218|15_0.229356|30_0.229485|45_0.2296|60_0.229693|75_0.229764|90_0.229809|105_0.229828|120_0.229821|135_0.229787|
[DEBUG] 1831 -135_0.229124|-120_0.228996|-105_0.228892|-90_0.22882|-75_0.228788|-60_0.2288|-45_0.228854|-30_0.228947|-15_0.229067|0_0.229202|15_0.229341|30_0.229471|45_0.229587|60_0.229682|75_0.229753|90_0.2298|105_0.22982|120_0.229814|135_0.229781|
[DEBUG] 1832 -135_0.229124|-120_0.228996|-105_0.228892|-90_0.22882|-75_0.228788|-60_0.2288|-45_0.228854|-30_0.228947|-15_0.229067|0_0.229202|15_0.229341|30_0.229471|45_0.229587|60_0.229682|75_0.229753|90_0.2298|105_0.22982|120_0.229814|135_0.229781|
[DEBUG] 1833 -135_0.229124|-120_0.228996|-105_0.228892|-90_0.22882|-75_0.228788|-60_0.2288|-45_0.228854|-30_0.228947|-15_0.229067|0_0.229202|15_0.229341|30_0.229471|45_0.229587|60_0.229682|75_0.229753|90_0.2298|105_0.22982|120_0.229814|135_0.229781|
[DEBUG] 1834 -135_0.229111|-120_0.228984|-105_0.228881|-90_0.228812|-75_0.228782|-60_0.228796|-45_0.228853|-30_0.228947|-15_0.229069|0_0.229205|15_0.229344|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229799|105_0.229818|120_0.22981|135_0.229775|
[DEBUG] 1835 -135_0.229111|-120_0.228984|-105_0.228881|-90_0.228812|-75_0.228782|-60_0.228796|-45_0.228853|-30_0.228947|-15_0.229069|0_0.229205|15_0.229344|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229799|105_0.229818|120_0.22981|135_0.229775|
[DEBUG] 1836 -135_0.229111|-120_0.228984|-105_0.228881|-90_0.228812|-75_0.228782|-60_0.228796|-45_0.228853|-30_0.228947|-15_0.229069|0_0.229205|15_0.229344|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229799|105_0.229818|120_0.22981|135_0.229775|
[DEBUG] 1837 -135_0.229105|-120_0.228977|-105_0.228872|-90_0.228801|-75_0.228769|-60_0.228782|-45_0.228838|-30_0.228931|-15_0.229052|0_0.229189|15_0.229329|30_0.229461|45_0.229577|60_0.229672|75_0.229744|90_0.22979|105_0.22981|120_0.229803|135_0.22977|
[DEBUG] 1838 -135_0.229105|-120_0.228977|-105_0.228872|-90_0.228801|-75_0.228769|-60_0.228782|-45_0.228838|-30_0.228931|-15_0.229052|0_0.229189|15_0.229329|30_0.229461|45_0.229577|60_0.229672|75_0.229744|90_0.22979|105_0.22981|120_0.229803|135_0.22977|
[DEBUG] 1839 -135_0.229105|-120_0.228977|-105_0.228872|-90_0.228801|-75_0.228769|-60_0.228782|-45_0.228838|-30_0.228931|-15_0.229052|0_0.229189|15_0.229329|30_0.229461|45_0.229577|60_0.229672|75_0.229744|90_0.22979|105_0.22981|120_0.229803|135_0.22977|
[DEBUG] 1840 -135_0.22911|-120_0.228982|-105_0.228879|-90_0.228808|-75_0.228778|-60_0.228791|-45_0.228847|-30_0.228941|-15_0.229062|0_0.229199|15_0.229338|30_0.229469|45_0.229584|60_0.229679|75_0.22975|90_0.229795|105_0.229815|120_0.229808|135_0.229774|
[DEBUG] 1841 -135_0.22911|-120_0.228982|-105_0.228879|-90_0.228808|-75_0.228778|-60_0.228791|-45_0.228847|-30_0.228941|-15_0.229062|0_0.229199|15_0.229338|30_0.229469|45_0.229584|60_0.229679|75_0.22975|90_0.229795|105_0.229815|120_0.229808|135_0.229774|
[DEBUG] 1842 -135_0.22911|-120_0.228982|-105_0.228879|-90_0.228808|-75_0.228778|-60_0.228791|-45_0.228847|-30_0.228941|-15_0.229062|0_0.229199|15_0.229338|30_0.229469|45_0.229584|60_0.229679|75_0.22975|90_0.229795|105_0.229815|120_0.229808|135_0.229774|
[DEBUG] 1843 -135_0.229138|-120_0.22901|-105_0.228906|-90_0.228833|-75_0.228801|-60_0.228811|-45_0.228864|-30_0.228955|-15_0.229074|0_0.229209|15_0.229346|30_0.229477|45_0.229592|60_0.229687|75_0.229758|90_0.229805|105_0.229826|120_0.22982|135_0.229788|
[DEBUG] 1844 -135_0.229138|-120_0.22901|-105_0.228906|-90_0.228833|-75_0.228801|-60_0.228811|-45_0.228864|-30_0.228955|-15_0.229074|0_0.229209|15_0.229346|30_0.229477|45_0.229592|60_0.229687|75_0.229758|90_0.229805|105_0.229826|120_0.22982|135_0.229788|
[DEBUG] 1845 -135_0.229138|-120_0.22901|-105_0.228906|-90_0.228833|-75_0.228801|-60_0.228811|-45_0.228864|-30_0.228955|-15_0.229074|0_0.229209|15_0.229346|30_0.229477|45_0.229592|60_0.229687|75_0.229758|90_0.229805|105_0.229826|120_0.22982|135_0.229788|
[DEBUG] 1846 -135_0.229132|-120_0.229005|-105_0.228901|-90_0.22883|-75_0.228798|-60_0.22881|-45_0.228865|-30_0.228957|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229759|90_0.229805|105_0.229825|120_0.229819|135_0.229786|
[DEBUG] 1847 -135_0.229132|-120_0.229005|-105_0.228901|-90_0.22883|-75_0.228798|-60_0.22881|-45_0.228865|-30_0.228957|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229759|90_0.229805|105_0.229825|120_0.229819|135_0.229786|
[DEBUG] 1848 -135_0.229132|-120_0.229005|-105_0.228901|-90_0.22883|-75_0.228798|-60_0.22881|-45_0.228865|-30_0.228957|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229594|60_0.229688|75_0.229759|90_0.229805|105_0.229825|120_0.229819|135_0.229786|
