start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1615 -135_0.197977|-120_0.198172|-105_0.198938|-90_0.20023|-75_0.201853|-60_0.203239|-45_0.204595|-30_0.205959|-15_0.207204|0_0.208255|15_0.209073|30_0.209642|45_0.20997|60_0.210088|75_0.209925|90_0.209136|105_0.207983|120_0.206665|135_0.205192|
[DEBUG] 1736 -135_0.215042|-120_0.215677|-105_0.216526|-90_0.217516|-75_0.218589|-60_0.219693|-45_0.211422|-30_0.212463|-15_0.21331|0_0.213936|15_0.214328|30_0.214476|45_0.214377|60_0.214029|75_0.213434|90_0.212606|105_0.211585|120_0.210408|135_0.209123|
[DEBUG] 1737 -135_0.215042|-120_0.215677|-105_0.216526|-90_0.217516|-75_0.218589|-60_0.219693|-45_0.211422|-30_0.212463|-15_0.21331|0_0.213936|15_0.214328|30_0.214476|45_0.214377|60_0.214029|75_0.213434|90_0.212606|105_0.211585|120_0.210408|135_0.209123|
[DEBUG] 1738 -135_0.215037|-120_0.215688|-105_0.216537|-90_0.217513|-75_0.218565|-60_0.219647|-45_0.211389|-30_0.212427|-15_0.21327|0_0.213894|15_0.214282|30_0.214428|45_0.214327|60_0.213977|75_0.21338|90_0.21255|105_0.211529|120_0.210354|135_0.209071|
[DEBUG] 1739 -135_0.215037|-120_0.215688|-105_0.216537|-90_0.217513|-75_0.218565|-60_0.219647|-45_0.211389|-30_0.212427|-15_0.21327|0_0.213894|15_0.214282|30_0.214428|45_0.214327|60_0.213977|75_0.21338|90_0.21255|105_0.211529|120_0.210354|135_0.209071|
[DEBUG] 1740 -135_0.215037|-120_0.215688|-105_0.216537|-90_0.217513|-75_0.218565|-60_0.219647|-45_0.211389|-30_0.212427|-15_0.21327|0_0.213894|15_0.214282|30_0.214428|45_0.214327|60_0.213977|75_0.21338|90_0.21255|105_0.211529|120_0.210354|135_0.209071|
[DEBUG] 1741 -135_0.215159|-120_0.215822|-105_0.21668|-90_0.217651|-75_0.218684|-60_0.219738|-45_0.220777|-30_0.212637|-15_0.213486|0_0.214118|15_0.214518|30_0.214677|45_0.214593|60_0.214262|75_0.213686|90_0.212877|105_0.211873|120_0.210715|135_0.209445|
[DEBUG] 1742 -135_0.215159|-120_0.215822|-105_0.21668|-90_0.217651|-75_0.218684|-60_0.219738|-45_0.220777|-30_0.212637|-15_0.213486|0_0.214118|15_0.214518|30_0.214677|45_0.214593|60_0.214262|75_0.213686|90_0.212877|105_0.211873|120_0.210715|135_0.209445|
[DEBUG] 1743 -135_0.215159|-120_0.215822|-105_0.21668|-90_0.217651|-75_0.218684|-60_0.219738|-45_0.220777|-30_0.212637|-15_0.213486|0_0.214118|15_0.214518|30_0.214677|45_0.214593|60_0.214262|75_0.213686|90_0.212877|105_0.211873|120_0.210715|135_0.209445|
[DEBUG] 1744 -135_0.21526|-120_0.215984|-105_0.216878|-90_0.217852|-75_0.218858|-60_0.219871|-45_0.220866|-30_0.212617|-15_0.213459|0_0.214084|15_0.214476|30_0.214627|45_0.214534|60_0.214193|75_0.213604|90_0.212782|105_0.211775|120_0.210619|135_0.209351|
[DEBUG] 1745 -135_0.21526|-120_0.215984|-105_0.216878|-90_0.217852|-75_0.218858|-60_0.219871|-45_0.220866|-30_0.212617|-15_0.213459|0_0.214084|15_0.214476|30_0.214627|45_0.214534|60_0.214193|75_0.213604|90_0.212782|105_0.211775|120_0.210619|135_0.209351|
[DEBUG] 1746 -135_0.21526|-120_0.215984|-105_0.216878|-90_0.217852|-75_0.218858|-60_0.219871|-45_0.220866|-30_0.212617|-15_0.213459|0_0.214084|15_0.214476|30_0.214627|45_0.214534|60_0.214193|75_0.213604|90_0.212782|105_0.211775|120_0.210619|135_0.209351|
[DEBUG] 1747 -135_0.215183|-120_0.215915|-105_0.216818|-90_0.217799|-75_0.218808|-60_0.21982|-45_0.22081|-30_0.21271|-15_0.213553|0_0.214179|15_0.214572|30_0.214725|45_0.214633|60_0.214293|75_0.213707|90_0.212887|105_0.211881|120_0.210722|135_0.209452|
[DEBUG] 1748 -135_0.215183|-120_0.215915|-105_0.216818|-90_0.217799|-75_0.218808|-60_0.21982|-45_0.22081|-30_0.21271|-15_0.213553|0_0.214179|15_0.214572|30_0.214725|45_0.214633|60_0.214293|75_0.213707|90_0.212887|105_0.211881|120_0.210722|135_0.209452|
[DEBUG] 1749 -135_0.215183|-120_0.215915|-105_0.216818|-90_0.217799|-75_0.218808|-60_0.21982|-45_0.22081|-30_0.21271|-15_0.213553|0_0.214179|15_0.214572|30_0.214725|45_0.214633|60_0.214293|75_0.213707|90_0.212887|105_0.211881|120_0.210722|135_0.209452|
[DEBUG] 1750 -135_0.215578|-120_0.216343|-105_0.217273|-90_0.218257|-75_0.219242|-60_0.22021|-45_0.221148|-30_0.212937|-15_0.213763|0_0.214374|15_0.214757|30_0.214905|45_0.214814|60_0.214485|75_0.213921|90_0.213135|105_0.212148|120_0.210997|135_0.209744|
[DEBUG] 1751 -135_0.215578|-120_0.216343|-105_0.217273|-90_0.218257|-75_0.219242|-60_0.22021|-45_0.221148|-30_0.212937|-15_0.213763|0_0.214374|15_0.214757|30_0.214905|45_0.214814|60_0.214485|75_0.213921|90_0.213135|105_0.212148|120_0.210997|135_0.209744|
[DEBUG] 1752 -135_0.215578|-120_0.216343|-105_0.217273|-90_0.218257|-75_0.219242|-60_0.22021|-45_0.221148|-30_0.212937|-15_0.213763|0_0.214374|15_0.214757|30_0.214905|45_0.214814|60_0.214485|75_0.213921|90_0.213135|105_0.212148|120_0.210997|135_0.209744|
[DEBUG] 1753 -135_0.214565|-120_0.215334|-105_0.216272|-90_0.217271|-75_0.218279|-60_0.219275|-45_0.220244|-30_0.212023|-15_0.212871|0_0.213505|15_0.213913|30_0.214094|45_0.214065|60_0.213872|75_0.213226|90_0.212305|105_0.211243|120_0.21004|135_0.208745|
[DEBUG] 1754 -135_0.214565|-120_0.215334|-105_0.216272|-90_0.217271|-75_0.218279|-60_0.219275|-45_0.220244|-30_0.212023|-15_0.212871|0_0.213505|15_0.213913|30_0.214094|45_0.214065|60_0.213872|75_0.213226|90_0.212305|105_0.211243|120_0.21004|135_0.208745|
[DEBUG] 1755 -135_0.214565|-120_0.215334|-105_0.216272|-90_0.217271|-75_0.218279|-60_0.219275|-45_0.220244|-30_0.212023|-15_0.212871|0_0.213505|15_0.213913|30_0.214094|45_0.214065|60_0.213872|75_0.213226|90_0.212305|105_0.211243|120_0.21004|135_0.208745|
[DEBUG] 1756 -135_0.214527|-120_0.215295|-105_0.216222|-90_0.2172|-75_0.218183|-60_0.219159|-45_0.220115|-30_0.212027|-15_0.212879|0_0.213519|15_0.213933|30_0.214123|45_0.214105|60_0.213927|75_0.213269|90_0.212362|105_0.211312|120_0.210118|135_0.20883|
[DEBUG] 1757 -135_0.214527|-120_0.215295|-105_0.216222|-90_0.2172|-75_0.218183|-60_0.219159|-45_0.220115|-30_0.212027|-15_0.212879|0_0.213519|15_0.213933|30_0.214123|45_0.214105|60_0.213927|75_0.213269|90_0.212362|105_0.211312|120_0.210118|135_0.20883|
[DEBUG] 1758 -135_0.214527|-120_0.215295|-105_0.216222|-90_0.2172|-75_0.218183|-60_0.219159|-45_0.220115|-30_0.212027|-15_0.212879|0_0.213519|15_0.213933|30_0.214123|45_0.214105|60_0.213927|75_0.213269|90_0.212362|105_0.211312|120_0.210118|135_0.20883|
[DEBUG] 1759 -135_0.215704|-120_0.21648|-105_0.217419|-90_0.2184|-75_0.219371|-60_0.220319|-45_0.221238|-30_0.211966|-15_0.21283|0_0.213485|15_0.213921|30_0.214143|45_0.214181|60_0.214066|75_0.213374|90_0.212427|105_0.211359|120_0.210158|135_0.208865|
[DEBUG] 1760 -135_0.215704|-120_0.21648|-105_0.217419|-90_0.2184|-75_0.219371|-60_0.220319|-45_0.221238|-30_0.211966|-15_0.21283|0_0.213485|15_0.213921|30_0.214143|45_0.214181|60_0.214066|75_0.213374|90_0.212427|105_0.211359|120_0.210158|135_0.208865|
[DEBUG] 1761 -135_0.215704|-120_0.21648|-105_0.217419|-90_0.2184|-75_0.219371|-60_0.220319|-45_0.221238|-30_0.211966|-15_0.21283|0_0.213485|15_0.213921|30_0.214143|45_0.214181|60_0.214066|75_0.213374|90_0.212427|105_0.211359|120_0.210158|135_0.208865|
[DEBUG] 1762 -135_0.214556|-120_0.21534|-105_0.21629|-90_0.217293|-75_0.218295|-60_0.219278|-45_0.220232|-30_0.212106|-15_0.212962|0_0.213611|15_0.214049|30_0.214287|45_0.214375|60_0.214308|75_0.213526|90_0.212507|105_0.211397|120_0.210171|135_0.208866|
[DEBUG] 1763 -135_0.214556|-120_0.21534|-105_0.21629|-90_0.217293|-75_0.218295|-60_0.219278|-45_0.220232|-30_0.212106|-15_0.212962|0_0.213611|15_0.214049|30_0.214287|45_0.214375|60_0.214308|75_0.213526|90_0.212507|105_0.211397|120_0.210171|135_0.208866|
[DEBUG] 1764 -135_0.214556|-120_0.21534|-105_0.21629|-90_0.217293|-75_0.218295|-60_0.219278|-45_0.220232|-30_0.212106|-15_0.212962|0_0.213611|15_0.214049|30_0.214287|45_0.214375|60_0.214308|75_0.213526|90_0.212507|105_0.211397|120_0.210171|135_0.208866|
[DEBUG] 1765 -135_0.214559|-120_0.215386|-105_0.216374|-90_0.217391|-75_0.218381|-60_0.219337|-45_0.220259|-30_0.22114|-15_0.212985|0_0.213639|15_0.214082|30_0.214325|45_0.21442|60_0.214353|75_0.213562|90_0.21255|105_0.211443|120_0.210219|135_0.208912|
[DEBUG] 1766 -135_0.214559|-120_0.215386|-105_0.216374|-90_0.217391|-75_0.218381|-60_0.219337|-45_0.220259|-30_0.22114|-15_0.212985|0_0.213639|15_0.214082|30_0.214325|45_0.21442|60_0.214353|75_0.213562|90_0.21255|105_0.211443|120_0.210219|135_0.208912|
[DEBUG] 1767 -135_0.214559|-120_0.215386|-105_0.216374|-90_0.217391|-75_0.218381|-60_0.219337|-45_0.220259|-30_0.22114|-15_0.212985|0_0.213639|15_0.214082|30_0.214325|45_0.21442|60_0.214353|75_0.213562|90_0.21255|105_0.211443|120_0.210219|135_0.208912|
[DEBUG] 1768 -135_0.214788|-120_0.215629|-105_0.216646|-90_0.217692|-75_0.2187|-60_0.219657|-45_0.220567|-30_0.221428|-15_0.213226|0_0.213878|15_0.21432|30_0.214565|45_0.214666|60_0.214575|75_0.213779|90_0.212779|105_0.211678|120_0.210458|135_0.209156|
[DEBUG] 1769 -135_0.214788|-120_0.215629|-105_0.216646|-90_0.217692|-75_0.2187|-60_0.219657|-45_0.220567|-30_0.221428|-15_0.213226|0_0.213878|15_0.21432|30_0.214565|45_0.214666|60_0.214575|75_0.213779|90_0.212779|105_0.211678|120_0.210458|135_0.209156|
[DEBUG] 1770 -135_0.214788|-120_0.215629|-105_0.216646|-90_0.217692|-75_0.2187|-60_0.219657|-45_0.220567|-30_0.221428|-15_0.213226|0_0.213878|15_0.21432|30_0.214565|45_0.214666|60_0.214575|75_0.213779|90_0.212779|105_0.211678|120_0.210458|135_0.209156|
[DEBUG] 1771 -135_0.215066|-120_0.215888|-105_0.216849|-90_0.21782|-75_0.218762|-60_0.21968|-45_0.220581|-30_0.212467|-15_0.213334|0_0.213998|15_0.214454|30_0.214717|45_0.214841|60_0.214767|75_0.213973|90_0.212981|105_0.21189|120_0.210679|135_0.209384|
[DEBUG] 1772 -135_0.215066|-120_0.215888|-105_0.216849|-90_0.21782|-75_0.218762|-60_0.21968|-45_0.220581|-30_0.212467|-15_0.213334|0_0.213998|15_0.214454|30_0.214717|45_0.214841|60_0.214767|75_0.213973|90_0.212981|105_0.21189|120_0.210679|135_0.209384|
[DEBUG] 1773 -135_0.215066|-120_0.215888|-105_0.216849|-90_0.21782|-75_0.218762|-60_0.21968|-45_0.220581|-30_0.212467|-15_0.213334|0_0.213998|15_0.214454|30_0.214717|45_0.214841|60_0.214767|75_0.213973|90_0.212981|105_0.21189|120_0.210679|135_0.209384|
[DEBUG] 1774 -135_0.21522|-120_0.216092|-105_0.217078|-90_0.218042|-75_0.218955|-60_0.21984|-45_0.220713|-30_0.221569|-15_0.213507|0_0.214165|15_0.214614|30_0.214871|45_0.214988|60_0.214878|75_0.214075|90_0.213079|105_0.211978|120_0.210758|135_0.209457|
[DEBUG] 1775 -135_0.21522|-120_0.216092|-105_0.217078|-90_0.218042|-75_0.218955|-60_0.21984|-45_0.220713|-30_0.221569|-15_0.213507|0_0.214165|15_0.214614|30_0.214871|45_0.214988|60_0.214878|75_0.214075|90_0.213079|105_0.211978|120_0.210758|135_0.209457|
[DEBUG] 1776 -135_0.21522|-120_0.216092|-105_0.217078|-90_0.218042|-75_0.218955|-60_0.21984|-45_0.220713|-30_0.221569|-15_0.213507|0_0.214165|15_0.214614|30_0.214871|45_0.214988|60_0.214878|75_0.214075|90_0.213079|105_0.211978|120_0.210758|135_0.209457|
[DEBUG] 1777 -135_0.215294|-120_0.216176|-105_0.217139|-90_0.218057|-75_0.218925|-60_0.219783|-45_0.220647|-30_0.212707|-15_0.213575|0_0.21424|15_0.214698|30_0.214964|45_0.215088|60_0.214966|75_0.214167|90_0.213174|105_0.212071|120_0.210848|135_0.209542|
[DEBUG] 1778 -135_0.215294|-120_0.216176|-105_0.217139|-90_0.218057|-75_0.218925|-60_0.219783|-45_0.220647|-30_0.212707|-15_0.213575|0_0.21424|15_0.214698|30_0.214964|45_0.215088|60_0.214966|75_0.214167|90_0.213174|105_0.212071|120_0.210848|135_0.209542|
[DEBUG] 1779 -135_0.215294|-120_0.216176|-105_0.217139|-90_0.218057|-75_0.218925|-60_0.219783|-45_0.220647|-30_0.212707|-15_0.213575|0_0.21424|15_0.214698|30_0.214964|45_0.215088|60_0.214966|75_0.214167|90_0.213174|105_0.212071|120_0.210848|135_0.209542|
[DEBUG] 1780 -135_0.21537|-120_0.216287|-105_0.217278|-90_0.218199|-75_0.219046|-60_0.219872|-45_0.220704|-30_0.221542|-15_0.213745|0_0.214415|15_0.21488|30_0.215158|45_0.215301|60_0.215162|75_0.21435|90_0.21337|105_0.212277|120_0.211062|135_0.209762|
[DEBUG] 1781 -135_0.21537|-120_0.216287|-105_0.217278|-90_0.218199|-75_0.219046|-60_0.219872|-45_0.220704|-30_0.221542|-15_0.213745|0_0.214415|15_0.21488|30_0.215158|45_0.215301|60_0.215162|75_0.21435|90_0.21337|105_0.212277|120_0.211062|135_0.209762|
[DEBUG] 1782 -135_0.21537|-120_0.216287|-105_0.217278|-90_0.218199|-75_0.219046|-60_0.219872|-45_0.220704|-30_0.221542|-15_0.213745|0_0.214415|15_0.21488|30_0.215158|45_0.215301|60_0.215162|75_0.21435|90_0.21337|105_0.212277|120_0.211062|135_0.209762|
[DEBUG] 1783 -135_0.21551|-120_0.216365|-105_0.217271|-90_0.218125|-75_0.218949|-60_0.219789|-45_0.220659|-30_0.212809|-15_0.213691|0_0.214372|15_0.214846|30_0.215132|45_0.215275|60_0.215126|75_0.214337|90_0.21337|105_0.212283|120_0.21107|135_0.209768|
[DEBUG] 1784 -135_0.21551|-120_0.216365|-105_0.217271|-90_0.218125|-75_0.218949|-60_0.219789|-45_0.220659|-30_0.212809|-15_0.213691|0_0.214372|15_0.214846|30_0.215132|45_0.215275|60_0.215126|75_0.214337|90_0.21337|105_0.212283|120_0.21107|135_0.209768|
[DEBUG] 1785 -135_0.21551|-120_0.216365|-105_0.217271|-90_0.218125|-75_0.218949|-60_0.219789|-45_0.220659|-30_0.212809|-15_0.213691|0_0.214372|15_0.214846|30_0.215132|45_0.215275|60_0.215126|75_0.214337|90_0.21337|105_0.212283|120_0.21107|135_0.209768|
[DEBUG] 1786 -135_0.215669|-120_0.216524|-105_0.217417|-90_0.218247|-75_0.219048|-60_0.219869|-45_0.220727|-30_0.212981|-15_0.213859|0_0.214538|15_0.215015|30_0.215307|45_0.215462|60_0.215288|75_0.214494|90_0.213537|105_0.21246|120_0.211255|135_0.209962|
[DEBUG] 1787 -135_0.215669|-120_0.216524|-105_0.217417|-90_0.218247|-75_0.219048|-60_0.219869|-45_0.220727|-30_0.212981|-15_0.213859|0_0.214538|15_0.215015|30_0.215307|45_0.215462|60_0.215288|75_0.214494|90_0.213537|105_0.21246|120_0.211255|135_0.209962|
[DEBUG] 1788 -135_0.215669|-120_0.216524|-105_0.217417|-90_0.218247|-75_0.219048|-60_0.219869|-45_0.220727|-30_0.212981|-15_0.213859|0_0.214538|15_0.215015|30_0.215307|45_0.215462|60_0.215288|75_0.214494|90_0.213537|105_0.21246|120_0.211255|135_0.209962|
[DEBUG] 1789 -135_0.214357|-120_0.215162|-105_0.216033|-90_0.216874|-75_0.217706|-60_0.218564|-45_0.219457|-30_0.211652|-15_0.21255|0_0.213254|15_0.213761|30_0.214095|45_0.214303|60_0.214124|75_0.213307|90_0.21234|105_0.211256|120_0.210047|135_0.208748|
[DEBUG] 1790 -135_0.214357|-120_0.215162|-105_0.216033|-90_0.216874|-75_0.217706|-60_0.218564|-45_0.219457|-30_0.211652|-15_0.21255|0_0.213254|15_0.213761|30_0.214095|45_0.214303|60_0.214124|75_0.213307|90_0.21234|105_0.211256|120_0.210047|135_0.208748|
[DEBUG] 1791 -135_0.214357|-120_0.215162|-105_0.216033|-90_0.216874|-75_0.217706|-60_0.218564|-45_0.219457|-30_0.211652|-15_0.21255|0_0.213254|15_0.213761|30_0.214095|45_0.214303|60_0.214124|75_0.213307|90_0.21234|105_0.211256|120_0.210047|135_0.208748|
[DEBUG] 1792 -135_0.21443|-120_0.215226|-105_0.216072|-90_0.216884|-75_0.217692|-60_0.218538|-45_0.219427|-30_0.211677|-15_0.212577|0_0.213283|15_0.213794|30_0.214134|45_0.214346|60_0.214149|75_0.21334|90_0.212389|105_0.211317|120_0.210116|135_0.208824|
[DEBUG] 1793 -135_0.21443|-120_0.215226|-105_0.216072|-90_0.216884|-75_0.217692|-60_0.218538|-45_0.219427|-30_0.211677|-15_0.212577|0_0.213283|15_0.213794|30_0.214134|45_0.214346|60_0.214149|75_0.21334|90_0.212389|105_0.211317|120_0.210116|135_0.208824|
[DEBUG] 1794 -135_0.21443|-120_0.215226|-105_0.216072|-90_0.216884|-75_0.217692|-60_0.218538|-45_0.219427|-30_0.211677|-15_0.212577|0_0.213283|15_0.213794|30_0.214134|45_0.214346|60_0.214149|75_0.21334|90_0.212389|105_0.211317|120_0.210116|135_0.208824|
[DEBUG] 1795 -135_0.214509|-120_0.215291|-105_0.216133|-90_0.21695|-75_0.217764|-60_0.218613|-45_0.219504|-30_0.211606|-15_0.212504|0_0.213208|15_0.213715|30_0.214047|45_0.214234|60_0.214013|75_0.213244|90_0.212323|105_0.211269|120_0.210081|135_0.208799|
[DEBUG] 1796 -135_0.214509|-120_0.215291|-105_0.216133|-90_0.21695|-75_0.217764|-60_0.218613|-45_0.219504|-30_0.211606|-15_0.212504|0_0.213208|15_0.213715|30_0.214047|45_0.214234|60_0.214013|75_0.213244|90_0.212323|105_0.211269|120_0.210081|135_0.208799|
[DEBUG] 1797 -135_0.214509|-120_0.215291|-105_0.216133|-90_0.21695|-75_0.217764|-60_0.218613|-45_0.219504|-30_0.211606|-15_0.212504|0_0.213208|15_0.213715|30_0.214047|45_0.214234|60_0.214013|75_0.213244|90_0.212323|105_0.211269|120_0.210081|135_0.208799|
[DEBUG] 1798 -135_0.214305|-120_0.215084|-105_0.215952|-90_0.216815|-75_0.217674|-60_0.218554|-45_0.219458|-30_0.211559|-15_0.212448|0_0.213144|15_0.213645|30_0.213976|45_0.214158|60_0.213892|75_0.213109|90_0.212181|105_0.211119|120_0.209926|135_0.208641|
[DEBUG] 1799 -135_0.214305|-120_0.215084|-105_0.215952|-90_0.216815|-75_0.217674|-60_0.218554|-45_0.219458|-30_0.211559|-15_0.212448|0_0.213144|15_0.213645|30_0.213976|45_0.214158|60_0.213892|75_0.213109|90_0.212181|105_0.211119|120_0.209926|135_0.208641|
[DEBUG] 1800 -135_0.214305|-120_0.215084|-105_0.215952|-90_0.216815|-75_0.217674|-60_0.218554|-45_0.219458|-30_0.211559|-15_0.212448|0_0.213144|15_0.213645|30_0.213976|45_0.214158|60_0.213892|75_0.213109|90_0.212181|105_0.211119|120_0.209926|135_0.208641|
[DEBUG] 1801 -135_0.214231|-120_0.215001|-105_0.215877|-90_0.216756|-75_0.21763|-60_0.21852|-45_0.219429|-30_0.211356|-15_0.212255|0_0.21296|15_0.213469|30_0.213803|45_0.213979|60_0.213702|75_0.212949|90_0.212046|105_0.211|120_0.209816|135_0.208536|
[DEBUG] 1802 -135_0.214231|-120_0.215001|-105_0.215877|-90_0.216756|-75_0.21763|-60_0.21852|-45_0.219429|-30_0.211356|-15_0.212255|0_0.21296|15_0.213469|30_0.213803|45_0.213979|60_0.213702|75_0.212949|90_0.212046|105_0.211|120_0.209816|135_0.208536|
[DEBUG] 1803 -135_0.214231|-120_0.215001|-105_0.215877|-90_0.216756|-75_0.21763|-60_0.21852|-45_0.219429|-30_0.211356|-15_0.212255|0_0.21296|15_0.213469|30_0.213803|45_0.213979|60_0.213702|75_0.212949|90_0.212046|105_0.211|120_0.209816|135_0.208536|
[DEBUG] 1804 -135_0.21419|-120_0.214919|-105_0.215743|-90_0.216588|-75_0.217458|-60_0.218369|-45_0.219311|-30_0.211337|-15_0.212236|0_0.212942|15_0.213455|30_0.2138|45_0.213988|60_0.213677|75_0.212897|90_0.21198|105_0.210922|120_0.209728|135_0.20844|
[DEBUG] 1805 -135_0.21419|-120_0.214919|-105_0.215743|-90_0.216588|-75_0.217458|-60_0.218369|-45_0.219311|-30_0.211337|-15_0.212236|0_0.212942|15_0.213455|30_0.2138|45_0.213988|60_0.213677|75_0.212897|90_0.21198|105_0.210922|120_0.209728|135_0.20844|
[DEBUG] 1806 -135_0.21419|-120_0.214919|-105_0.215743|-90_0.216588|-75_0.217458|-60_0.218369|-45_0.219311|-30_0.211337|-15_0.212236|0_0.212942|15_0.213455|30_0.2138|45_0.213988|60_0.213677|75_0.212897|90_0.21198|105_0.210922|120_0.209728|135_0.20844|
[DEBUG] 1807 -135_0.214009|-120_0.21476|-105_0.215618|-90_0.216493|-75_0.21738|-60_0.218291|-45_0.219222|-30_0.211207|-15_0.212099|0_0.212797|15_0.213302|30_0.213639|45_0.213811|60_0.21346|75_0.212694|90_0.211793|105_0.210745|120_0.209557|135_0.208275|
[DEBUG] 1808 -135_0.214009|-120_0.21476|-105_0.215618|-90_0.216493|-75_0.21738|-60_0.218291|-45_0.219222|-30_0.211207|-15_0.212099|0_0.212797|15_0.213302|30_0.213639|45_0.213811|60_0.21346|75_0.212694|90_0.211793|105_0.210745|120_0.209557|135_0.208275|
[DEBUG] 1809 -135_0.214009|-120_0.21476|-105_0.215618|-90_0.216493|-75_0.21738|-60_0.218291|-45_0.219222|-30_0.211207|-15_0.212099|0_0.212797|15_0.213302|30_0.213639|45_0.213811|60_0.21346|75_0.212694|90_0.211793|105_0.210745|120_0.209557|135_0.208275|
[DEBUG] 1810 -135_0.214295|-120_0.215012|-105_0.215839|-90_0.216701|-75_0.217591|-60_0.218515|-45_0.219463|-30_0.211304|-15_0.212191|0_0.212886|15_0.213391|30_0.213736|45_0.213921|60_0.213544|75_0.212768|90_0.211866|105_0.21082|120_0.209637|135_0.208361|
[DEBUG] 1811 -135_0.214295|-120_0.215012|-105_0.215839|-90_0.216701|-75_0.217591|-60_0.218515|-45_0.219463|-30_0.211304|-15_0.212191|0_0.212886|15_0.213391|30_0.213736|45_0.213921|60_0.213544|75_0.212768|90_0.211866|105_0.21082|120_0.209637|135_0.208361|
[DEBUG] 1812 -135_0.214295|-120_0.215012|-105_0.215839|-90_0.216701|-75_0.217591|-60_0.218515|-45_0.219463|-30_0.211304|-15_0.212191|0_0.212886|15_0.213391|30_0.213736|45_0.213921|60_0.213544|75_0.212768|90_0.211866|105_0.21082|120_0.209637|135_0.208361|
[DEBUG] 1813 -135_0.214182|-120_0.214943|-105_0.215817|-90_0.216711|-75_0.21761|-60_0.218522|-45_0.219445|-30_0.211224|-15_0.212098|0_0.212781|15_0.213277|30_0.213621|45_0.213806|60_0.213373|75_0.212586|90_0.211684|105_0.210637|120_0.209455|135_0.208182|
[DEBUG] 1814 -135_0.214182|-120_0.214943|-105_0.215817|-90_0.216711|-75_0.21761|-60_0.218522|-45_0.219445|-30_0.211224|-15_0.212098|0_0.212781|15_0.213277|30_0.213621|45_0.213806|60_0.213373|75_0.212586|90_0.211684|105_0.210637|120_0.209455|135_0.208182|
[DEBUG] 1815 -135_0.214182|-120_0.214943|-105_0.215817|-90_0.216711|-75_0.21761|-60_0.218522|-45_0.219445|-30_0.211224|-15_0.212098|0_0.212781|15_0.213277|30_0.213621|45_0.213806|60_0.213373|75_0.212586|90_0.211684|105_0.210637|120_0.209455|135_0.208182|
[DEBUG] 1816 -135_0.214149|-120_0.21487|-105_0.215699|-90_0.216559|-75_0.217445|-60_0.218362|-45_0.219299|-30_0.21115|-15_0.212024|0_0.212709|15_0.213211|30_0.213567|45_0.213759|60_0.213301|75_0.212519|90_0.211626|105_0.210588|120_0.209413|135_0.208147|
[DEBUG] 1817 -135_0.214149|-120_0.21487|-105_0.215699|-90_0.216559|-75_0.217445|-60_0.218362|-45_0.219299|-30_0.21115|-15_0.212024|0_0.212709|15_0.213211|30_0.213567|45_0.213759|60_0.213301|75_0.212519|90_0.211626|105_0.210588|120_0.209413|135_0.208147|
[DEBUG] 1818 -135_0.214149|-120_0.21487|-105_0.215699|-90_0.216559|-75_0.217445|-60_0.218362|-45_0.219299|-30_0.21115|-15_0.212024|0_0.212709|15_0.213211|30_0.213567|45_0.213759|60_0.213301|75_0.212519|90_0.211626|105_0.210588|120_0.209413|135_0.208147|
[DEBUG] 1819 -135_0.215102|-120_0.2158|-105_0.216616|-90_0.21747|-75_0.218347|-60_0.219249|-45_0.220161|-30_0.21097|-15_0.211849|0_0.212539|15_0.213046|30_0.213409|45_0.213589|60_0.21311|75_0.212343|90_0.211457|105_0.210422|120_0.209248|135_0.20902|
[DEBUG] 1820 -135_0.215102|-120_0.2158|-105_0.216616|-90_0.21747|-75_0.218347|-60_0.219249|-45_0.220161|-30_0.21097|-15_0.211849|0_0.212539|15_0.213046|30_0.213409|45_0.213589|60_0.21311|75_0.212343|90_0.211457|105_0.210422|120_0.209248|135_0.20902|
[DEBUG] 1821 -135_0.215102|-120_0.2158|-105_0.216616|-90_0.21747|-75_0.218347|-60_0.219249|-45_0.220161|-30_0.21097|-15_0.211849|0_0.212539|15_0.213046|30_0.213409|45_0.213589|60_0.21311|75_0.212343|90_0.211457|105_0.210422|120_0.209248|135_0.20902|
[DEBUG] 1822 -135_0.214925|-120_0.215637|-105_0.216465|-90_0.217322|-75_0.218195|-60_0.219088|-45_0.219993|-30_0.211767|-15_0.212606|0_0.213237|15_0.21281|30_0.213174|45_0.213323|60_0.212836|75_0.212105|90_0.212234|105_0.211293|120_0.210185|135_0.208965|
[DEBUG] 1823 -135_0.214925|-120_0.215637|-105_0.216465|-90_0.217322|-75_0.218195|-60_0.219088|-45_0.219993|-30_0.211767|-15_0.212606|0_0.213237|15_0.21281|30_0.213174|45_0.213323|60_0.212836|75_0.212105|90_0.212234|105_0.211293|120_0.210185|135_0.208965|
[DEBUG] 1824 -135_0.214925|-120_0.215637|-105_0.216465|-90_0.217322|-75_0.218195|-60_0.219088|-45_0.219993|-30_0.211767|-15_0.212606|0_0.213237|15_0.21281|30_0.213174|45_0.213323|60_0.212836|75_0.212105|90_0.212234|105_0.211293|120_0.210185|135_0.208965|
