start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 6235 -135_0.224061|-120_0.223679|-105_0.22322|-90_0.222706|-75_0.222167|-60_0.221641|-45_0.221174|-30_0.220812|-15_0.220595|0_0.22055|15_0.220682|30_0.220974|45_0.221395|60_0.221898|75_0.222439|90_0.222974|105_0.223468|120_0.223893|135_0.224232|
[DEBUG] 7015 -135_0.228505|-120_0.228206|-105_0.236723|-90_0.236702|-75_0.236849|-60_0.237113|-45_0.23738|-30_0.237509|-15_0.237436|0_0.23724|15_0.237053|30_0.236969|45_0.237029|60_0.228528|75_0.228778|90_0.228989|105_0.229152|120_0.229265|135_0.229324|
[DEBUG] 7016 -135_0.228505|-120_0.228206|-105_0.236723|-90_0.236702|-75_0.236849|-60_0.237113|-45_0.23738|-30_0.237509|-15_0.237436|0_0.23724|15_0.237053|30_0.236969|45_0.237029|60_0.228528|75_0.228778|90_0.228989|105_0.229152|120_0.229265|135_0.229324|
[DEBUG] 7017 -135_0.228505|-120_0.228206|-105_0.236723|-90_0.236702|-75_0.236849|-60_0.237113|-45_0.23738|-30_0.237509|-15_0.237436|0_0.23724|15_0.237053|30_0.236969|45_0.237029|60_0.228528|75_0.228778|90_0.228989|105_0.229152|120_0.229265|135_0.229324|
[DEBUG] 7018 -135_0.228597|-120_0.228299|-105_0.236792|-90_0.236831|-75_0.237037|-60_0.237339|-45_0.237596|-30_0.237654|-15_0.237486|0_0.23722|15_0.237002|30_0.23692|45_0.228345|60_0.228624|75_0.228874|90_0.229083|105_0.229246|120_0.229358|135_0.229416|
[DEBUG] 7019 -135_0.228597|-120_0.228299|-105_0.236792|-90_0.236831|-75_0.237037|-60_0.237339|-45_0.237596|-30_0.237654|-15_0.237486|0_0.23722|15_0.237002|30_0.23692|45_0.228345|60_0.228624|75_0.228874|90_0.229083|105_0.229246|120_0.229358|135_0.229416|
[DEBUG] 7020 -135_0.228597|-120_0.228299|-105_0.236792|-90_0.236831|-75_0.237037|-60_0.237339|-45_0.237596|-30_0.237654|-15_0.237486|0_0.23722|15_0.237002|30_0.23692|45_0.228345|60_0.228624|75_0.228874|90_0.229083|105_0.229246|120_0.229358|135_0.229416|
[DEBUG] 7021 -135_0.228508|-120_0.22821|-105_0.236628|-90_0.236706|-75_0.236955|-60_0.237294|-45_0.237561|-30_0.237586|-15_0.240177|0_0.239854|15_0.239596|30_0.239489|45_0.231024|60_0.231283|75_0.231511|90_0.2317|105_0.231843|120_0.229269|135_0.229327|
[DEBUG] 7022 -135_0.228508|-120_0.22821|-105_0.236628|-90_0.236706|-75_0.236955|-60_0.237294|-45_0.237561|-30_0.237586|-15_0.240177|0_0.239854|15_0.239596|30_0.239489|45_0.231024|60_0.231283|75_0.231511|90_0.2317|105_0.231843|120_0.229269|135_0.229327|
[DEBUG] 7023 -135_0.228508|-120_0.22821|-105_0.236628|-90_0.236706|-75_0.236955|-60_0.237294|-45_0.237561|-30_0.237586|-15_0.240177|0_0.239854|15_0.239596|30_0.239489|45_0.231024|60_0.231283|75_0.231511|90_0.2317|105_0.231843|120_0.229269|135_0.229327|
[DEBUG] 7051 -135_0.227594|-120_0.235947|-105_0.235901|-90_0.236027|-75_0.23628|-60_0.236552|-45_0.236693|-30_0.23662|-15_0.236398|0_0.236169|15_0.236043|30_0.238407|45_0.230005|60_0.230246|75_0.228172|90_0.228354|105_0.228486|120_0.228566|135_0.228591|
[DEBUG] 7052 -135_0.227594|-120_0.235947|-105_0.235901|-90_0.236027|-75_0.23628|-60_0.236552|-45_0.236693|-30_0.23662|-15_0.236398|0_0.236169|15_0.236043|30_0.238407|45_0.230005|60_0.230246|75_0.228172|90_0.228354|105_0.228486|120_0.228566|135_0.228591|
[DEBUG] 7053 -135_0.227594|-120_0.235947|-105_0.235901|-90_0.236027|-75_0.23628|-60_0.236552|-45_0.236693|-30_0.23662|-15_0.236398|0_0.236169|15_0.236043|30_0.238407|45_0.230005|60_0.230246|75_0.228172|90_0.228354|105_0.228486|120_0.228566|135_0.228591|
[DEBUG] 7054 -135_0.227905|-120_0.236279|-105_0.236226|-90_0.236341|-75_0.23658|-60_0.23684|-45_0.236982|-30_0.236925|-15_0.236728|0_0.236522|15_0.23641|30_0.236442|45_0.228033|60_0.228292|75_0.228514|90_0.228692|105_0.22882|120_0.228896|135_0.228917|
[DEBUG] 7055 -135_0.227905|-120_0.236279|-105_0.236226|-90_0.236341|-75_0.23658|-60_0.23684|-45_0.236982|-30_0.236925|-15_0.236728|0_0.236522|15_0.23641|30_0.236442|45_0.228033|60_0.228292|75_0.228514|90_0.228692|105_0.22882|120_0.228896|135_0.228917|
[DEBUG] 7056 -135_0.227905|-120_0.236279|-105_0.236226|-90_0.236341|-75_0.23658|-60_0.23684|-45_0.236982|-30_0.236925|-15_0.236728|0_0.236522|15_0.23641|30_0.236442|45_0.228033|60_0.228292|75_0.228514|90_0.228692|105_0.22882|120_0.228896|135_0.228917|
[DEBUG] 7057 -135_0.227486|-120_0.236166|-105_0.236148|-90_0.236282|-75_0.236514|-60_0.236734|-45_0.239264|-30_0.239172|-15_0.238979|0_0.238805|15_0.238734|30_0.238802|45_0.230154|60_0.230385|75_0.230577|90_0.230724|105_0.230822|120_0.230869|135_0.228582|
[DEBUG] 7058 -135_0.227486|-120_0.236166|-105_0.236148|-90_0.236282|-75_0.236514|-60_0.236734|-45_0.239264|-30_0.239172|-15_0.238979|0_0.238805|15_0.238734|30_0.238802|45_0.230154|60_0.230385|75_0.230577|90_0.230724|105_0.230822|120_0.230869|135_0.228582|
[DEBUG] 7059 -135_0.227486|-120_0.236166|-105_0.236148|-90_0.236282|-75_0.236514|-60_0.236734|-45_0.239264|-30_0.239172|-15_0.238979|0_0.238805|15_0.238734|30_0.238802|45_0.230154|60_0.230385|75_0.230577|90_0.230724|105_0.230822|120_0.230869|135_0.228582|
[DEBUG] 7060 -135_0.227739|-120_0.236414|-105_0.236358|-90_0.236449|-75_0.236643|-60_0.236847|-45_0.236952|-30_0.236908|-15_0.236769|0_0.236638|15_0.236593|30_0.236674|45_0.228004|60_0.228253|75_0.228464|90_0.22863|105_0.228745|120_0.228807|135_0.228815|
[DEBUG] 7061 -135_0.227739|-120_0.236414|-105_0.236358|-90_0.236449|-75_0.236643|-60_0.236847|-45_0.236952|-30_0.236908|-15_0.236769|0_0.236638|15_0.236593|30_0.236674|45_0.228004|60_0.228253|75_0.228464|90_0.22863|105_0.228745|120_0.228807|135_0.228815|
[DEBUG] 7062 -135_0.227739|-120_0.236414|-105_0.236358|-90_0.236449|-75_0.236643|-60_0.236847|-45_0.236952|-30_0.236908|-15_0.236769|0_0.236638|15_0.236593|30_0.236674|45_0.228004|60_0.228253|75_0.228464|90_0.22863|105_0.228745|120_0.228807|135_0.228815|
[DEBUG] 7063 -135_0.227553|-120_0.236282|-105_0.236203|-90_0.236271|-75_0.236446|-60_0.236647|-45_0.236772|-30_0.236769|-15_0.236674|0_0.236575|15_0.236547|30_0.23663|45_0.227876|60_0.228123|75_0.22833|90_0.228491|105_0.228601|120_0.228658|135_0.22866|
[DEBUG] 7064 -135_0.227553|-120_0.236282|-105_0.236203|-90_0.236271|-75_0.236446|-60_0.236647|-45_0.236772|-30_0.236769|-15_0.236674|0_0.236575|15_0.236547|30_0.23663|45_0.227876|60_0.228123|75_0.22833|90_0.228491|105_0.228601|120_0.228658|135_0.22866|
[DEBUG] 7065 -135_0.227553|-120_0.236282|-105_0.236203|-90_0.236271|-75_0.236446|-60_0.236647|-45_0.236772|-30_0.236769|-15_0.236674|0_0.236575|15_0.236547|30_0.23663|45_0.227876|60_0.228123|75_0.22833|90_0.228491|105_0.228601|120_0.228658|135_0.22866|
[DEBUG] 7066 -135_0.227776|-120_0.236677|-105_0.23659|-90_0.236631|-75_0.236763|-60_0.236915|-45_0.237005|-30_0.237001|-15_0.236938|0_0.236885|15_0.236903|30_0.237021|45_0.228126|60_0.22837|75_0.228574|90_0.228732|105_0.228839|120_0.228894|135_0.228894|
[DEBUG] 7067 -135_0.227776|-120_0.236677|-105_0.23659|-90_0.236631|-75_0.236763|-60_0.236915|-45_0.237005|-30_0.237001|-15_0.236938|0_0.236885|15_0.236903|30_0.237021|45_0.228126|60_0.22837|75_0.228574|90_0.228732|105_0.228839|120_0.228894|135_0.228894|
[DEBUG] 7068 -135_0.227776|-120_0.236677|-105_0.23659|-90_0.236631|-75_0.236763|-60_0.236915|-45_0.237005|-30_0.237001|-15_0.236938|0_0.236885|15_0.236903|30_0.237021|45_0.228126|60_0.22837|75_0.228574|90_0.228732|105_0.228839|120_0.228894|135_0.228894|
[DEBUG] 7069 -135_0.227563|-120_0.236529|-105_0.236451|-90_0.236505|-75_0.236649|-60_0.236808|-45_0.236896|-30_0.236877|-15_0.236793|0_0.236722|15_0.239084|30_0.239179|45_0.230205|60_0.23043|75_0.228334|90_0.228494|105_0.228603|120_0.22866|135_0.228662|
[DEBUG] 7070 -135_0.227563|-120_0.236529|-105_0.236451|-90_0.236505|-75_0.236649|-60_0.236808|-45_0.236896|-30_0.236877|-15_0.236793|0_0.236722|15_0.239084|30_0.239179|45_0.230205|60_0.23043|75_0.228334|90_0.228494|105_0.228603|120_0.22866|135_0.228662|
[DEBUG] 7071 -135_0.227563|-120_0.236529|-105_0.236451|-90_0.236505|-75_0.236649|-60_0.236808|-45_0.236896|-30_0.236877|-15_0.236793|0_0.236722|15_0.239084|30_0.239179|45_0.230205|60_0.23043|75_0.228334|90_0.228494|105_0.228603|120_0.22866|135_0.228662|
[DEBUG] 7072 -135_0.227781|-120_0.236909|-105_0.236839|-90_0.23686|-75_0.23693|-60_0.236988|-45_0.236989|-30_0.236939|-15_0.236886|0_0.236885|15_0.236973|30_0.227876|45_0.228149|60_0.228392|75_0.228595|90_0.228751|105_0.228856|120_0.228909|135_0.228907|
[DEBUG] 7073 -135_0.227781|-120_0.236909|-105_0.236839|-90_0.23686|-75_0.23693|-60_0.236988|-45_0.236989|-30_0.236939|-15_0.236886|0_0.236885|15_0.236973|30_0.227876|45_0.228149|60_0.228392|75_0.228595|90_0.228751|105_0.228856|120_0.228909|135_0.228907|
[DEBUG] 7074 -135_0.227781|-120_0.236909|-105_0.236839|-90_0.23686|-75_0.23693|-60_0.236988|-45_0.236989|-30_0.236939|-15_0.236886|0_0.236885|15_0.236973|30_0.227876|45_0.228149|60_0.228392|75_0.228595|90_0.228751|105_0.228856|120_0.228909|135_0.228907|
[DEBUG] 7075 -135_0.23698|-120_0.236832|-105_0.2368|-90_0.236862|-75_0.236962|-60_0.237027|-45_0.237004|-30_0.236912|-15_0.236816|0_0.236786|15_0.23686|30_0.227668|45_0.22794|60_0.228182|75_0.228384|90_0.228539|105_0.228643|120_0.228694|135_0.228691|
[DEBUG] 7076 -135_0.23698|-120_0.236832|-105_0.2368|-90_0.236862|-75_0.236962|-60_0.237027|-45_0.237004|-30_0.236912|-15_0.236816|0_0.236786|15_0.23686|30_0.227668|45_0.22794|60_0.228182|75_0.228384|90_0.228539|105_0.228643|120_0.228694|135_0.228691|
[DEBUG] 7077 -135_0.23698|-120_0.236832|-105_0.2368|-90_0.236862|-75_0.236962|-60_0.237027|-45_0.237004|-30_0.236912|-15_0.236816|0_0.236786|15_0.23686|30_0.227668|45_0.22794|60_0.228182|75_0.228384|90_0.228539|105_0.228643|120_0.228694|135_0.228691|
[DEBUG] 7078 -135_0.237323|-120_0.237167|-105_0.237114|-90_0.237141|-75_0.237202|-60_0.237235|-45_0.237203|-30_0.237124|-15_0.237057|0_0.237056|15_0.237155|30_0.227994|45_0.228266|60_0.228508|75_0.22871|90_0.228866|105_0.228972|120_0.229026|135_0.229025|
[DEBUG] 7079 -135_0.237323|-120_0.237167|-105_0.237114|-90_0.237141|-75_0.237202|-60_0.237235|-45_0.237203|-30_0.237124|-15_0.237057|0_0.237056|15_0.237155|30_0.227994|45_0.228266|60_0.228508|75_0.22871|90_0.228866|105_0.228972|120_0.229026|135_0.229025|
[DEBUG] 7080 -135_0.237323|-120_0.237167|-105_0.237114|-90_0.237141|-75_0.237202|-60_0.237235|-45_0.237203|-30_0.237124|-15_0.237057|0_0.237056|15_0.237155|30_0.227994|45_0.228266|60_0.228508|75_0.22871|90_0.228866|105_0.228972|120_0.229026|135_0.229025|
[DEBUG] 7081 -135_0.237068|-120_0.236907|-105_0.236825|-90_0.236804|-75_0.236808|-60_0.236795|-45_0.239192|-30_0.239141|-15_0.239119|0_0.239163|15_0.239297|30_0.229957|45_0.230211|60_0.230433|75_0.230614|90_0.230749|105_0.230835|120_0.230869|135_0.22858|
[DEBUG] 7082 -135_0.237068|-120_0.236907|-105_0.236825|-90_0.236804|-75_0.236808|-60_0.236795|-45_0.239192|-30_0.239141|-15_0.239119|0_0.239163|15_0.239297|30_0.229957|45_0.230211|60_0.230433|75_0.230614|90_0.230749|105_0.230835|120_0.230869|135_0.22858|
[DEBUG] 7083 -135_0.237068|-120_0.236907|-105_0.236825|-90_0.236804|-75_0.236808|-60_0.236795|-45_0.239192|-30_0.239141|-15_0.239119|0_0.239163|15_0.239297|30_0.229957|45_0.230211|60_0.230433|75_0.230614|90_0.230749|105_0.230835|120_0.230869|135_0.22858|
[DEBUG] 7084 -135_0.237333|-120_0.23718|-105_0.237091|-90_0.237045|-75_0.237012|-60_0.236963|-45_0.236899|-30_0.236849|-15_0.236853|0_0.23694|15_0.227556|30_0.227845|45_0.228117|60_0.228358|75_0.228557|90_0.228709|105_0.228811|120_0.228859|135_0.228852|
[DEBUG] 7085 -135_0.237333|-120_0.23718|-105_0.237091|-90_0.237045|-75_0.237012|-60_0.236963|-45_0.236899|-30_0.236849|-15_0.236853|0_0.23694|15_0.227556|30_0.227845|45_0.228117|60_0.228358|75_0.228557|90_0.228709|105_0.228811|120_0.228859|135_0.228852|
[DEBUG] 7086 -135_0.237333|-120_0.23718|-105_0.237091|-90_0.237045|-75_0.237012|-60_0.236963|-45_0.236899|-30_0.236849|-15_0.236853|0_0.23694|15_0.227556|30_0.227845|45_0.228117|60_0.228358|75_0.228557|90_0.228709|105_0.228811|120_0.228859|135_0.228852|
[DEBUG] 7087 -135_0.237258|-120_0.237066|-105_0.236927|-90_0.236835|-75_0.236776|-60_0.236736|-45_0.236717|-30_0.236734|-15_0.239207|0_0.239338|15_0.229744|30_0.230014|45_0.230263|60_0.230477|75_0.230649|90_0.228497|105_0.22859|120_0.228629|135_0.228613|
[DEBUG] 7088 -135_0.237258|-120_0.237066|-105_0.236927|-90_0.236835|-75_0.236776|-60_0.236736|-45_0.236717|-30_0.236734|-15_0.239207|0_0.239338|15_0.229744|30_0.230014|45_0.230263|60_0.230477|75_0.230649|90_0.228497|105_0.22859|120_0.228629|135_0.228613|
[DEBUG] 7089 -135_0.237258|-120_0.237066|-105_0.236927|-90_0.236835|-75_0.236776|-60_0.236736|-45_0.236717|-30_0.236734|-15_0.239207|0_0.239338|15_0.229744|30_0.230014|45_0.230263|60_0.230477|75_0.230649|90_0.228497|105_0.22859|120_0.228629|135_0.228613|
[DEBUG] 7090 -135_0.237516|-120_0.237327|-105_0.23719|-90_0.237098|-75_0.237036|-60_0.236994|-45_0.236975|-30_0.236994|-15_0.237071|0_0.237218|15_0.227793|30_0.228076|45_0.228338|60_0.228567|75_0.228754|90_0.228893|105_0.228982|120_0.229019|135_0.229002|
[DEBUG] 7091 -135_0.237516|-120_0.237327|-105_0.23719|-90_0.237098|-75_0.237036|-60_0.236994|-45_0.236975|-30_0.236994|-15_0.237071|0_0.237218|15_0.227793|30_0.228076|45_0.228338|60_0.228567|75_0.228754|90_0.228893|105_0.228982|120_0.229019|135_0.229002|
[DEBUG] 7092 -135_0.237516|-120_0.237327|-105_0.23719|-90_0.237098|-75_0.237036|-60_0.236994|-45_0.236975|-30_0.236994|-15_0.237071|0_0.237218|15_0.227793|30_0.228076|45_0.228338|60_0.228567|75_0.228754|90_0.228893|105_0.228982|120_0.229019|135_0.229002|
[DEBUG] 7093 -135_0.237312|-120_0.237105|-105_0.23696|-90_0.236872|-75_0.236831|-60_0.23682|-45_0.236833|-30_0.236876|-15_0.236965|0_0.23711|15_0.227517|30_0.227798|45_0.228057|60_0.228281|75_0.228464|90_0.228599|105_0.228683|120_0.228716|135_0.228696|
[DEBUG] 7094 -135_0.237312|-120_0.237105|-105_0.23696|-90_0.236872|-75_0.236831|-60_0.23682|-45_0.236833|-30_0.236876|-15_0.236965|0_0.23711|15_0.227517|30_0.227798|45_0.228057|60_0.228281|75_0.228464|90_0.228599|105_0.228683|120_0.228716|135_0.228696|
[DEBUG] 7095 -135_0.237312|-120_0.237105|-105_0.23696|-90_0.236872|-75_0.236831|-60_0.23682|-45_0.236833|-30_0.236876|-15_0.236965|0_0.23711|15_0.227517|30_0.227798|45_0.228057|60_0.228281|75_0.228464|90_0.228599|105_0.228683|120_0.228716|135_0.228696|
[DEBUG] 7096 -135_0.2374|-120_0.2372|-105_0.237057|-90_0.236969|-75_0.236921|-60_0.236901|-45_0.236905|-30_0.236942|-15_0.237028|0_0.237173|15_0.227777|30_0.228056|45_0.228314|60_0.228538|75_0.228719|90_0.228854|105_0.228939|120_0.228973|135_0.228953|
[DEBUG] 7097 -135_0.2374|-120_0.2372|-105_0.237057|-90_0.236969|-75_0.236921|-60_0.236901|-45_0.236905|-30_0.236942|-15_0.237028|0_0.237173|15_0.227777|30_0.228056|45_0.228314|60_0.228538|75_0.228719|90_0.228854|105_0.228939|120_0.228973|135_0.228953|
[DEBUG] 7098 -135_0.2374|-120_0.2372|-105_0.237057|-90_0.236969|-75_0.236921|-60_0.236901|-45_0.236905|-30_0.236942|-15_0.237028|0_0.237173|15_0.227777|30_0.228056|45_0.228314|60_0.228538|75_0.228719|90_0.228854|105_0.228939|120_0.228973|135_0.228953|
[DEBUG] 7099 -135_0.237515|-120_0.237322|-105_0.237198|-90_0.237136|-75_0.237117|-60_0.237118|-45_0.237128|-30_0.237154|-15_0.237218|0_0.237338|15_0.237522|30_0.228065|45_0.228321|60_0.228543|75_0.228724|90_0.228857|105_0.228942|120_0.228974|135_0.228955|
[DEBUG] 7100 -135_0.237515|-120_0.237322|-105_0.237198|-90_0.237136|-75_0.237117|-60_0.237118|-45_0.237128|-30_0.237154|-15_0.237218|0_0.237338|15_0.237522|30_0.228065|45_0.228321|60_0.228543|75_0.228724|90_0.228857|105_0.228942|120_0.228974|135_0.228955|
[DEBUG] 7101 -135_0.237515|-120_0.237322|-105_0.237198|-90_0.237136|-75_0.237117|-60_0.237118|-45_0.237128|-30_0.237154|-15_0.237218|0_0.237338|15_0.237522|30_0.228065|45_0.228321|60_0.228543|75_0.228724|90_0.228857|105_0.228942|120_0.228974|135_0.228955|
[DEBUG] 7102 -135_0.237368|-120_0.237171|-105_0.237052|-90_0.237006|-75_0.237009|-60_0.237034|-45_0.237063|-30_0.237099|-15_0.237163|0_0.237274|15_0.237446|30_0.228122|45_0.228375|60_0.228593|75_0.228769|90_0.228898|105_0.228977|120_0.229006|135_0.228982|
[DEBUG] 7103 -135_0.237368|-120_0.237171|-105_0.237052|-90_0.237006|-75_0.237009|-60_0.237034|-45_0.237063|-30_0.237099|-15_0.237163|0_0.237274|15_0.237446|30_0.228122|45_0.228375|60_0.228593|75_0.228769|90_0.228898|105_0.228977|120_0.229006|135_0.228982|
[DEBUG] 7104 -135_0.237368|-120_0.237171|-105_0.237052|-90_0.237006|-75_0.237009|-60_0.237034|-45_0.237063|-30_0.237099|-15_0.237163|0_0.237274|15_0.237446|30_0.228122|45_0.228375|60_0.228593|75_0.228769|90_0.228898|105_0.228977|120_0.229006|135_0.228982|
[DEBUG] 7105 -135_0.237313|-120_0.237184|-105_0.237142|-90_0.237164|-75_0.237212|-60_0.237251|-45_0.237272|-30_0.237296|-15_0.237355|0_0.237473|15_0.228014|30_0.228276|45_0.228508|60_0.2287|75_0.228847|90_0.228945|105_0.228993|120_0.228989|135_0.228933|
[DEBUG] 7106 -135_0.237313|-120_0.237184|-105_0.237142|-90_0.237164|-75_0.237212|-60_0.237251|-45_0.237272|-30_0.237296|-15_0.237355|0_0.237473|15_0.228014|30_0.228276|45_0.228508|60_0.2287|75_0.228847|90_0.228945|105_0.228993|120_0.228989|135_0.228933|
[DEBUG] 7107 -135_0.237313|-120_0.237184|-105_0.237142|-90_0.237164|-75_0.237212|-60_0.237251|-45_0.237272|-30_0.237296|-15_0.237355|0_0.237473|15_0.228014|30_0.228276|45_0.228508|60_0.2287|75_0.228847|90_0.228945|105_0.228993|120_0.228989|135_0.228933|
[DEBUG] 7108 -135_0.237362|-120_0.237229|-105_0.237185|-90_0.237207|-75_0.237256|-60_0.237294|-45_0.237311|-30_0.237325|-15_0.237372|0_0.237478|15_0.227994|30_0.228258|45_0.228493|60_0.228689|75_0.228841|90_0.228944|105_0.228998|120_0.229|135_0.228949|
[DEBUG] 7109 -135_0.237362|-120_0.237229|-105_0.237185|-90_0.237207|-75_0.237256|-60_0.237294|-45_0.237311|-30_0.237325|-15_0.237372|0_0.237478|15_0.227994|30_0.228258|45_0.228493|60_0.228689|75_0.228841|90_0.228944|105_0.228998|120_0.229|135_0.228949|
[DEBUG] 7110 -135_0.237362|-120_0.237229|-105_0.237185|-90_0.237207|-75_0.237256|-60_0.237294|-45_0.237311|-30_0.237325|-15_0.237372|0_0.237478|15_0.227994|30_0.228258|45_0.228493|60_0.228689|75_0.228841|90_0.228944|105_0.228998|120_0.229|135_0.228949|
[DEBUG] 7111 -135_0.237276|-120_0.237121|-105_0.237063|-90_0.237085|-75_0.237153|-60_0.237229|-45_0.23729|-30_0.237342|-15_0.237411|0_0.237522|15_0.23769|30_0.228181|45_0.228414|60_0.228607|75_0.228755|90_0.228853|105_0.2289|120_0.228894|135_0.228834|
[DEBUG] 7112 -135_0.237276|-120_0.237121|-105_0.237063|-90_0.237085|-75_0.237153|-60_0.237229|-45_0.23729|-30_0.237342|-15_0.237411|0_0.237522|15_0.23769|30_0.228181|45_0.228414|60_0.228607|75_0.228755|90_0.228853|105_0.2289|120_0.228894|135_0.228834|
[DEBUG] 7113 -135_0.237276|-120_0.237121|-105_0.237063|-90_0.237085|-75_0.237153|-60_0.237229|-45_0.23729|-30_0.237342|-15_0.237411|0_0.237522|15_0.23769|30_0.228181|45_0.228414|60_0.228607|75_0.228755|90_0.228853|105_0.2289|120_0.228894|135_0.228834|
[DEBUG] 7114 -135_0.237076|-120_0.236969|-105_0.236955|-90_0.237006|-75_0.23708|-60_0.23714|-45_0.237178|-30_0.237213|-15_0.237278|0_0.237397|15_0.228052|30_0.228305|45_0.228525|60_0.228703|75_0.228834|90_0.228916|105_0.228947|120_0.228925|135_0.228849|
[DEBUG] 7115 -135_0.237076|-120_0.236969|-105_0.236955|-90_0.237006|-75_0.23708|-60_0.23714|-45_0.237178|-30_0.237213|-15_0.237278|0_0.237397|15_0.228052|30_0.228305|45_0.228525|60_0.228703|75_0.228834|90_0.228916|105_0.228947|120_0.228925|135_0.228849|
[DEBUG] 7116 -135_0.237076|-120_0.236969|-105_0.236955|-90_0.237006|-75_0.23708|-60_0.23714|-45_0.237178|-30_0.237213|-15_0.237278|0_0.237397|15_0.228052|30_0.228305|45_0.228525|60_0.228703|75_0.228834|90_0.228916|105_0.228947|120_0.228925|135_0.228849|
[DEBUG] 7117 -135_0.239206|-120_0.239124|-105_0.239125|-90_0.239181|-75_0.239259|-60_0.239328|-45_0.239382|-30_0.239439|-15_0.239522|0_0.239651|15_0.230262|30_0.230492|45_0.230686|60_0.230838|75_0.230945|90_0.231002|105_0.231011|120_0.230968|135_0.230876|
[DEBUG] 7118 -135_0.239206|-120_0.239124|-105_0.239125|-90_0.239181|-75_0.239259|-60_0.239328|-45_0.239382|-30_0.239439|-15_0.239522|0_0.239651|15_0.230262|30_0.230492|45_0.230686|60_0.230838|75_0.230945|90_0.231002|105_0.231011|120_0.230968|135_0.230876|
[DEBUG] 7119 -135_0.239206|-120_0.239124|-105_0.239125|-90_0.239181|-75_0.239259|-60_0.239328|-45_0.239382|-30_0.239439|-15_0.239522|0_0.239651|15_0.230262|30_0.230492|45_0.230686|60_0.230838|75_0.230945|90_0.231002|105_0.231011|120_0.230968|135_0.230876|
[DEBUG] 7564 -135_0.199321|-120_0.199059|-105_0.198822|-90_0.198633|-75_0.198512|-60_0.198473|-45_0.198521|-30_0.19865|-15_0.198846|0_0.199087|15_0.19935|30_0.199613|45_0.199859|60_0.200074|75_0.200247|90_0.200374|105_0.20045|120_0.200473|135_0.200444|
[DEBUG] 7565 -135_0.199321|-120_0.199059|-105_0.198822|-90_0.198633|-75_0.198512|-60_0.198473|-45_0.198521|-30_0.19865|-15_0.198846|0_0.199087|15_0.19935|30_0.199613|45_0.199859|60_0.200074|75_0.200247|90_0.200374|105_0.20045|120_0.200473|135_0.200444|
[DEBUG] 7566 -135_0.199321|-120_0.199059|-105_0.198822|-90_0.198633|-75_0.198512|-60_0.198473|-45_0.198521|-30_0.19865|-15_0.198846|0_0.199087|15_0.19935|30_0.199613|45_0.199859|60_0.200074|75_0.200247|90_0.200374|105_0.20045|120_0.200473|135_0.200444|
[DEBUG] 7567 -135_0.199329|-120_0.199066|-105_0.198828|-90_0.198637|-75_0.198514|-60_0.198473|-45_0.198519|-30_0.198646|-15_0.19884|0_0.199079|15_0.199342|30_0.199606|45_0.199853|60_0.200068|75_0.200243|90_0.200371|105_0.200448|120_0.200473|135_0.200446|
[DEBUG] 7568 -135_0.199329|-120_0.199066|-105_0.198828|-90_0.198637|-75_0.198514|-60_0.198473|-45_0.198519|-30_0.198646|-15_0.19884|0_0.199079|15_0.199342|30_0.199606|45_0.199853|60_0.200068|75_0.200243|90_0.200371|105_0.200448|120_0.200473|135_0.200446|
[DEBUG] 7569 -135_0.199329|-120_0.199066|-105_0.198828|-90_0.198637|-75_0.198514|-60_0.198473|-45_0.198519|-30_0.198646|-15_0.19884|0_0.199079|15_0.199342|30_0.199606|45_0.199853|60_0.200068|75_0.200243|90_0.200371|105_0.200448|120_0.200473|135_0.200446|
